time_ms,rx_envelope,projected_signal,template
-0.5226306576644156,0.03761104194363219,0.0002837981082866037,6.473066683291678e-08
-0.5176294073518366,0.03759922520413559,-3.0496409741564978e-05,6.54656455112685e-08
-0.5126281570392595,0.03759936228658162,-2.6913366730663135e-05,6.619553064866798e-08
-0.5076269067266804,0.037603966113213,9.546017829020759e-05,6.692026796478756e-08
-0.5026256564141032,0.037596512425494756,-0.0001028385629548434,6.763980356814869e-08
-0.49762440610152425,0.03760108656858684,1.8754049246727522e-05,6.835408395835472e-08
-0.49262315578894705,0.037604510265446485,0.00010973864449792536,6.90630560312781e-08
-0.4876219054763681,0.03760527278769255,0.00012995108125646304,6.976666708166589e-08
-0.4826206551637908,0.03759817178710523,-5.8961810630919764e-05,7.046486480761545e-08
-0.4776194048512119,0.03759977501612224,-1.6387084903313198e-05,7.115759731457922e-08
-0.47261815453863465,0.03760552822855642,0.00013654722701095245,7.184481311844118e-08
-0.46761690422605573,0.03760782090361609,0.00019744558417333913,7.25264611495622e-08
-0.4626156539134785,0.03760429836794929,0.00010370965143624566,7.320249075663582e-08
-0.4576144036008995,0.037610351042005524,0.0002645867612482977,7.387285170937837e-08
-0.4526131532883223,0.03761251385023104,0.0003220235242984426,7.453749420370946e-08
-0.4476119029757433,0.03759718312364316,-8.572358016062376e-05,7.519636886406942e-08
-0.4426106526631661,0.03759512939175641,-0.00014041759680216703,7.584942674738684e-08
-0.43760940235058715,0.03758934715732949,-0.00029430040178490824,7.649661934635828e-08
-0.4326081520380082,0.037616043264083285,0.00041558304158051396,7.71378985933954e-08
-0.4276069017254309,0.03760399819439866,9.525195093751382e-05,7.777321686404365e-08
-0.422605651412852,0.03759858948453537,-4.866090994126715e-05,7.840252697956736e-08
-0.41760440110027475,0.03760076762674301,9.199460318742858e-06,7.902578221138484e-08
-0.4126031507876958,0.03760341044089099,7.941343748441021e-05,7.96429362840499e-08
-0.4076019004751186,0.037605036886092444,0.0001225950888158467,8.025394337805728e-08
-0.4026006501625396,0.037596182444708935,-0.00011296184491604855,8.085875813397609e-08
-0.3975993998499624,0.03760584431592657,0.0001439253314008404,8.145733565508587e-08
-0.3925981495373834,0.03759359378852602,-0.00018195982961821677,8.204963151098147e-08
-0.3875968992248062,0.037600966348012306,1.4061982252955296e-05,8.263560174057163e-08
-0.38259564891222725,0.03758579895389444,-0.00038946850707421987,8.321520285538913e-08
-0.37759439859965,0.03759329779635796,-0.00019004733699479193,8.378839184200991e-08
-0.372593148287071,0.03760195089574912,4.003100425831185e-05,8.4355126166085e-08
-0.3675918979744938,0.037597488420033326,-7.87248030158505e-05,8.491536377545756e-08
-0.36259064766191484,0.037596696200972515,-9.986837378916924e-05,8.546906310210429e-08
-0.35758939734933765,0.037603363450470065,7.737944425367793e-05,8.601618306600806e-08
-0.35258814703675867,0.03759898846191429,-3.904571807022972e-05,8.655668307750927e-08
-0.3475868967241797,0.03759726327686289,-8.500351802365191e-05,8.70905230410701e-08
-0.3425856464116025,0.037601810188100375,3.585332789635132e-05,8.761766335766308e-08
-0.3375843960990235,0.03759815089199713,-6.15417584923783e-05,8.81380649269294e-08
-0.3325831457864463,0.037604311255974986,0.00010221882397654092,8.865168915113956e-08
-0.32758189547386735,0.0375974775071094,-7.959919851097119e-05,8.915849793732119e-08
-0.3225806451612901,0.03760349272668611,8.030409936576888e-05,8.965845370040998e-08
-0.3175793948487111,0.037595978217270135,-0.00011962533469178638,9.015151936494033e-08
-0.3125781445361339,0.03759590618889009,-0.00012161540799693338,9.063765836912812e-08
-0.30757689422355494,0.037606908985735155,0.0001709268390692742,9.11168346663004e-08
-0.30257564391097774,0.03759035642152607,-0.0002693914767690764,9.158901272849371e-08
-0.29757439359839877,0.03761267081589245,0.0003239779129673437,9.205415754811415e-08
-0.2925731432858215,0.03758854816148446,-0.00031764647945742297,9.251223464041755e-08
-0.2875718929732426,0.037594759687637216,-0.00015248458230621154,9.296321004721611e-08
-0.28257064266066534,0.037597919816652225,-6.850548570525028e-05,9.340705033773891e-08
-0.2775693923480864,0.03760243086033333,5.1393331343962956e-05,9.384372261220307e-08
-0.27256814203550916,0.03761042285024063,0.0002638346279997261,9.427319450356877e-08
-0.2675668917229302,0.03759235443726665,-0.00021676594132047367,9.469543417995837e-08
-0.2625656414103512,0.03758895941680881,-0.00030715698908467814,9.511041034675709e-08
-0.257564391097774,0.037609952037186506,0.0002510898776806325,9.551809224967584e-08
-0.25256314078519504,0.03760394665836128,9.132618151475036e-05,9.591844967574733e-08
-0.24756189047261784,0.0376005308060284,4.0868587336539974e-07,9.631145295622637e-08
-0.24256064016003887,0.03759866338120544,-4.933324133515882e-05,9.669707296906311e-08
-0.23755938984746164,0.03758545150667692,-0.0004008630350719189,9.707528114028549e-08
-0.2325581395348827,0.037604905966064923,0.00011653319612003887,9.744604944561194e-08
-0.22755688922230544,0.03761330841887289,0.00033987255106637804,9.780935041418511e-08
-0.2225556389097265,0.03759840434726811,-5.652667635724917e-05,9.816515712872094e-08
-0.21755438859714926,0.037607381814153906,0.00018214126349547222,9.851344322850381e-08
-0.2125531382845703,0.03760825542285113,0.00020529456479878583,9.885418291101955e-08
-0.2075518879719931,0.037594588620558124,-0.00015824664652996923,9.918735093328366e-08
-0.2025506376594141,0.03759940875081387,-3.0117648470051606e-05,9.95129226149719e-08
-0.19754938734683689,0.03759341740924035,-0.00018955324489311476,9.983087383841349e-08
-0.19254813703425794,0.03759487375005027,-0.000150890954683236,1.0014118105177604e-07
-0.18754688672168068,0.03760972804343752,0.00024406966082068937,1.0044382127014968e-07
-0.18254563640910174,0.03760533794762907,0.00012725897708543155,1.0073877207700396e-07
-0.1775443860965228,0.037595548511095,-0.0001331715004059264,1.0102601162649181e-07
-0.17254313578394553,0.03760546463388409,0.0001304754473626657,1.013055186440255e-07
-0.1675418854713666,0.03760434888480436,0.00010072899755542153,1.0157727242870936e-07
-0.16254063515878936,0.03760562771177849,0.00013465973078274907,1.0184125285432225e-07
-0.15753938484621038,0.03759920866876472,-3.6124590801600576e-05,1.0209744037074746e-07
-0.15253813453363319,0.037595076465889714,-0.00014610798033043437,1.0234581600599872e-07
-0.1475368842210542,0.03760036618661834,-5.491362764176166e-06,1.0258636136674203e-07
-0.14253563390847698,0.03761028463954353,0.0002581840134538993,1.0281905863963057e-07
-0.13753438359589804,0.03760769862136275,0.00018934753328403442,1.0304389059335111e-07
-0.13253313328332078,0.03760013455442928,-1.187927827950297e-05,1.0326084057959983e-07
-0.12753188297074183,0.037603630695088194,8.102284008515426e-05,1.0346989253359051e-07
-0.1225306326581646,0.03759451824522769,-0.00016141112050105377,1.0367103097607387e-07
-0.11752938234558565,0.03759993933348127,-1.7298124406872617e-05,1.0386424101368992e-07
-0.11252813203300842,0.03759781752345436,-7.380633553277782e-05,1.040495083407569e-07
-0.10752688172042946,0.03761128768265181,0.00028432390852506373,1.0422681924009125e-07
-0.10252563140785223,0.037585401035362793,-0.00040425628703077976,1.0439616058340056e-07
-0.09752438109527327,0.03759726170644627,-8.881523190695795e-05,1.0455751983301157e-07
-0.09252313078269431,0.03759614732843993,-0.00011853048487986406,1.047108850421073e-07
-0.08752188047011708,0.03760507092384756,0.00011872052809280831,1.048562448564144e-07
-0.08252063015753812,0.03761178660567441,0.00029721439003882466,1.049935885141421e-07
-0.07751937984496089,0.037605343612561876,0.00012582269394623147,1.0512290584708677e-07
-0.07251812953238193,0.037594781950624476,-0.00015514647064351905,1.0524418728182454e-07
-0.0675168792198047,0.03760010764602261,-1.3570216284897185e-05,1.0535742383934539e-07
-0.06251562890722574,0.03760028587610405,-8.904119501940144e-06,1.05462607136632e-07
-0.057514378594648516,0.0375964183052417,-0.00011184342162762206,1.0555972938729673e-07
-0.052513128282069554,0.03760642316130774,0.00015415943734664594,1.0564878340111407e-07
-0.04751187796949233,0.037581857333756664,-0.000499362398997949,1.0572976258566046e-07
-0.042510627656913366,0.037599644642187124,-2.625258682864562e-05,1.0580266094620592e-07
-0.03750937734433614,0.03760286824264011,5.9405497273345986e-05,1.0586747308617478e-07
-0.03250812703175718,0.03758663767739783,-0.0003723916243252301,1.0592419420758618e-07
-0.02750687671917995,0.03760395049618549,8.804064178580262e-05,1.0597282011196209e-07
-0.02250562640660099,0.03759288528876499,-0.00020633164093730727,1.060133471996022e-07
-0.017504376094023763,0.03759668406658341,-0.00010535853977433618,1.0604577247012609e-07
-0.012503125781444802,0.0376068053662415,0.00016374046689859867,1.060700935236387e-07
-0.00750187546886584,0.03759539873813464,-0.0001396901796648642,1.0608630855938185e-07
-0.0025006251562886134,0.037594794064758144,-0.00015584553675829227,1.0609441637759098e-07
0.002500625156290348,0.03759908542776804,-4.177551995598883e-05,1.0609441637748256e-07
0.007501875468867575,0.0376092092252295,0.00022737370972625293,1.0608630855950382e-07
0.012503125781446536,0.03760168657429079,2.726144607656522e-05,1.0607009352348284e-07
0.017504376094023763,0.03760772427756244,0.0001877480968390799,1.0604577247012609e-07
0.022505626406602725,0.03759547127789053,-0.00013818590251291063,1.0601334719956154e-07
0.02750687671917995,0.03760009871979151,-1.5178296527196267e-05,1.0597282011198919e-07
0.03250812703175891,0.03760429752556951,9.64159255363306e-05,1.0592419420767427e-07
0.03750937734433614,0.03760969209057021,0.000239792394954641,1.0586747308612057e-07
0.0425106276569151,0.03760214974564565,3.916068272813433e-05,1.0580266094615848e-07
0.04751187796949233,0.037596043640442,-0.00012330833805163088,1.0572976258572822e-07
0.05251312828207129,0.03760872665361741,0.0002139160622971481,1.0564878340112085e-07
0.057514378594648516,0.03760746845259328,0.000180392410459973,1.0555972938743226e-07
0.06251562890722748,0.037599203943024385,-3.945660994708611e-05,1.0546260713667943e-07
0.0675168792198047,0.03759349604341432,-0.00019134458694058942,1.0535742383930473e-07
0.07251812953238367,0.03760660679851939,0.0001572781792122946,1.0524418728173645e-07
0.07751937984496263,0.037593535911758964,-0.0001904178389662281,1.0512290584724262e-07
0.08252063015753985,0.03759208904028693,-0.00022897217311723672,1.0499358851412855e-07
0.08752188047011882,0.037607511414197214,0.00018113353914328556,1.0485624485646861e-07
0.09252313078269604,0.03759492826114973,-0.00015357955738615203,1.0471088504210053e-07
0.097524381095275,0.03760872861438482,0.00021336801940430306,1.0455751983295058e-07
0.10252563140785223,0.03760054924988089,-4.206307628651373e-06,1.0439616058346155e-07
0.10752688172043119,0.037604083526560105,8.972013627994713e-05,1.042268192401048e-07
0.11252813203300842,0.03761242528265975,0.00031146256480241163,1.040495083407298e-07
0.11752938234558738,0.03760285737747929,5.698500757422842e-05,1.0386424101371024e-07
0.1225306326581646,0.03759572807929288,-0.00013269084634193185,1.0367103097612808e-07
0.12753188297074358,0.03760451652805207,0.00010098085141940771,1.0346989253355663e-07
0.13253313328332078,0.03761051072303752,0.00026030661418530165,1.0326084057962694e-07
0.13753438359589976,0.03760858484654183,0.00020903745331590784,1.0304389059352052e-07
0.14253563390847698,0.03760547018232899,0.00012615450220954116,1.0281905863957636e-07
0.14753688422105593,0.03760522889920213,0.00011967712819549448,1.0258636136670815e-07
0.15253813453363319,0.037588237880676244,-0.00033231167524072625,1.0234581600610036e-07
0.15753938484621213,0.03759374048259299,-0.0001859910961035105,1.0209744037084233e-07
0.16254063515879108,0.03760522752696375,0.0001194597528191288,1.0184125285422061e-07
0.16754188547136833,0.037598560171952546,-5.791397603149839e-05,1.0157727242866193e-07
0.17254313578394728,0.0375958984171855,-0.00012876946777740095,1.0130551864406616e-07
0.1775443860965245,0.03759825293596736,-6.620287233816136e-05,1.0102601162647825e-07
0.18254563640910348,0.037593700901325695,-0.00018733855933672494,1.0073877207697685e-07
0.18754688672168068,0.037590530379776534,-0.00027173612663489166,1.0044382127010225e-07
0.19254813703425966,0.03760184230985551,2.9086583046122882e-05,1.0014118105171506e-07
0.19754938734683689,0.03759225450808887,-0.00022598468704937424,9.983087383835928e-08
0.20255063765941583,0.037600926219026415,4.6108150995038955e-06,9.95129226150261e-08
0.2075518879719931,0.037611585946199795,0.0002880115146184359,9.918735093337853e-08
0.21255313828457204,0.0376007175961156,-1.0480800978207583e-06,9.885418291095179e-08
0.21755438859714926,0.03759413269527193,-0.00017624491479995008,9.851344322842927e-08
0.22255563890972824,0.03760771480431447,0.0001849185399140918,9.816515712872094e-08
0.22755688922230544,0.03760617705745648,0.00014397511674646424,9.780935041411734e-08
0.2325581395348844,0.037607696373680104,0.000184322086428379,9.74460494456526e-08
0.23755938984746164,0.0376018134395454,2.7828468069479584e-05,9.707528114025839e-08
0.24256064016004059,0.03759326705799965,-0.00019953563100205685,9.66970729691241e-08
0.24756189047261956,0.03759698953484666,-0.00010057205741897945,9.631145295611117e-08
0.2525631407851968,0.03760208736187572,3.495936590347526e-05,9.591844967573378e-08
0.25756439109777574,0.03759225174664963,-0.00022669602997682503,9.551809224967584e-08
0.262565641410353,0.03759158745961027,-0.000244416663501168,9.511041034691295e-08
0.2675668917229319,0.037596340361988646,-0.0001180384490102604,9.469543417979574e-08
0.27256814203550916,0.03759619188472161,-0.00012203619151085476,9.427319450365686e-08
0.27756939234808814,0.037594008377085084,-0.00018016368064421862,9.384372261241991e-08
0.28257064266066534,0.037588268023040224,-0.0003329159876532817,9.340705033849107e-08
0.2875718929732443,0.037605077692590146,0.00011414252512431666,9.296321004701282e-08
0.2925731432858215,0.03760044717244309,-9.046703780990484e-06,9.251223464030913e-08
0.2975743935984005,0.03759966322250755,-2.994195172223435e-05,9.205415754788375e-08
0.30257564391097774,0.037602090197019974,3.4558794657968406e-05,9.158901272854792e-08
0.3075768942235567,0.03760304901597929,6.001322115922747e-05,9.111683466651724e-08
0.3125781445361339,0.0375982181694121,-6.850829822679927e-05,9.063765836908068e-08
0.3175793948487129,0.03760599149114514,0.00013817430562923505,9.015151936477093e-08
0.3225806451612901,0.03760679546140671,0.00015951037610095753,8.96584537004913e-08
0.32758189547386907,0.03758705617315907,-0.0003655554873511768,8.915849793716534e-08
0.33258314578644804,0.03759403708296927,-0.00017988752400355246,8.865168915115989e-08
0.33758439609902524,0.03760900507841745,0.0002181407765127208,8.813806492660075e-08
0.3425856464116042,0.03759025872869971,-0.00028047719084089984,8.761766335756821e-08
0.3475868967241814,0.03760501843127061,0.00011205345067843986,8.709052304126661e-08
0.3525881470367604,0.03760174686674061,2.5012933517087887e-05,8.65566830773873e-08
0.35758939734933765,0.037603581035538555,7.37525682952267e-05,8.601618306640108e-08
0.3625906476619166,0.03760811039272451,0.00019415813519207958,8.546906310209074e-08
0.3675918979744938,0.03759833228393782,-6.591234438113602e-05,8.491536377544062e-08
0.3725931482870728,0.037606636221864824,0.00015488647535222277,8.435512616647802e-08
0.37759439859965,0.03760864897659721,0.00020837097678882976,8.378839184183372e-08
0.38259564891222897,0.03760169961496725,2.3538305077508426e-05,8.321520285510791e-08
0.3875968992248062,0.037591031560687736,-0.0002602479456934592,8.263560174031075e-08
0.39259814953738514,0.037605258221734945,0.00011810608407669676,8.204963151121187e-08
0.3975993998499624,0.037600657888497147,-4.266178892375905e-06,8.14573356551062e-08
0.4026006501625413,0.03759870712565485,-5.618051339917329e-05,8.085875813402014e-08
0.4076019004751186,0.03759669601484912,-0.00010970198123594344,8.025394337798952e-08
0.41260315078769755,0.03760188867889368,2.8372878214222297e-05,7.964293628396181e-08
0.4176044011002765,0.03761024757375478,0.0002506182387331801,7.902578221139839e-08
0.4226056514128537,0.03758998404136634,-0.000288332940627134,7.840252697928615e-08
0.4276069017254327,0.03760076769909889,-1.526634642035063e-06,7.77732168637726e-08
0.4326081520380099,0.03759641953238986,-0.00011720135433890277,7.713789859358514e-08
0.43760940235058887,0.03760274140265593,5.0908428065765676e-05,7.649661934634473e-08
0.4426106526631661,0.03760381226619279,7.936014242337919e-05,7.584942674725132e-08
0.44761190297574505,0.03760431116492126,9.26018036446763e-05,7.519636886390679e-08
0.4526131532883223,0.0376083804671512,0.00020078490749941835,7.453749420388903e-08
0.4576144036009012,0.03761168165321179,0.00028853497095648883,7.387285170929706e-08
0.4626156539134785,0.03759777667579865,-8.125503721689853e-05,7.320249075684588e-08
0.46761690422605745,0.03760922661351406,0.000223213688235413,7.252646114970111e-08
0.47261815453863465,0.037598934891751624,-5.049440857640697e-05,7.184481311824466e-08
0.4776194048512136,0.037601119361431394,7.582102567127436e-06,7.115759731454534e-08
0.4826206551637908,0.03760190907311345,2.856393489358844e-05,7.046486480801525e-08
0.4876219054763698,0.03760967363471824,0.00023501689544302984,6.976666708151342e-08
0.49262315578894705,0.037607616208238444,0.00018029190706281284,6.906305603162369e-08
0.49762440610152603,0.037603982333736276,8.364319792253383e-05,6.83540839586732e-08
0.502625656414105,0.03760748982882768,0.0001768961640700173,6.763980356814191e-08
0.5076269067266822,0.03760788188020124,0.00018730445107850713,6.692026796479433e-08
0.5126281570392611,0.037586412826238126,-0.00038374007370456376,6.619553064851212e-08
0.5176294073518384,0.03759751281083381,-8.847953259194519e-05,6.546564551120412e-08
0.5226306576644173,0.03759686395357498,-0.00010575182128325089,6.473066683286934e-08
0.5276319079769946,0.037597865684489626,-7.912154995404208e-05,6.399064927671127e-08
0.5326331582895736,0.037597885358882546,-7.861085747062901e-05,6.324564788797913e-08
0.5376344086021507,0.037603686106922204,7.564932678083558e-05,6.249571808536204e-08
0.5426356589147298,0.0376028638258963,5.377103812165274e-05,6.174091566186313e-08
0.5476369092273069,0.03760556095665445,0.0001254849783338674,6.098129677736602e-08
0.5526381595398859,0.03759848471256494,-6.27123102332483e-05,6.021691795685938e-08
0.5576394098524631,0.03759839842545909,-6.501590954322012e-05,5.94478360845755e-08
0.5626406601650421,0.037597124337578426,-9.891107805326538e-05,5.867410840041244e-08
0.5676419104776194,0.037602185136138236,3.567883135069394e-05,5.789579249771814e-08
0.5726431607901983,0.03760779225853444,0.00018477841536457262,5.7112946315592624e-08
0.5776444111027755,0.0376105843448003,0.0002590124647852132,5.6325628137498856e-08
0.5826456614153545,0.037586203432444724,-0.0003894483904987034,5.55338965867633e-08
0.5876469117279335,0.03760514816901138,0.00011445514697117076,5.473781062030787e-08
0.5926481620405106,0.03758655813895351,-0.0003800180790047847,5.393742952797232e-08
0.5976494123530897,0.037609848056819446,0.00023942208018312705,5.3132812924335275e-08
0.6026506626656668,0.03759308544575646,-0.0002063760161790107,5.2324020747345434e-08
0.6076519129782458,0.03759852343537597,-6.173302799239444e-05,5.1511113252026425e-08
0.612653163290823,0.0376030423428819,5.844846633884515e-05,5.069415100857945e-08
0.617654413603402,0.03760794917750546,0.00018893142560716392,4.98731948947532e-08
0.6226556639159793,0.037592841516839184,-0.00021286190534774985,4.904830609421757e-08
0.6276569142285582,0.03760700124885898,0.00016373026698712767,4.821954609090547e-08
0.6326581645411354,0.03760019112670564,-1.736909013949628e-05,4.738697666445917e-08
0.6376594148537144,0.03759033906917405,-0.0002794204755376395,4.655065988690317e-08
0.6426606651662916,0.037585673741415596,-0.00040353267684767324,4.571065811624739e-08
0.6476619154788705,0.03759821652697938,-6.987038402972434e-05,4.486703399477957e-08
0.6526631657914478,0.03760855136916791,0.00020497463226276658,4.401985044150293e-08
0.6576644161040267,0.03759984235063111,-2.6614588979345655e-05,4.3169170649507023e-08
0.662665666416604,0.037605457752726494,0.00012272928786960513,4.231505808032984e-08
0.6676669167291829,0.037592700451937154,-0.00021655949869203717,4.1457576461823324e-08
0.6726681670417619,0.0375987246280082,-5.6313495512827494e-05,4.059678977960169e-08
0.6776694173543392,0.03759836475503472,-6.587383029588167e-05,3.973276227584884e-08
0.6826706676669181,0.037602417513121676,4.1923137159116663e-05,3.886555844231167e-08
0.6876719179794953,0.03760167006639414,2.2058129605428967e-05,3.799524301770479e-08
0.6926731682920743,0.037591556521713795,-0.0002469296932255949,3.712188098140858e-08
0.6976744186046515,0.03760373205926033,7.692259415481573e-05,3.624553754949831e-08
0.7026756689172304,0.037617687963976,0.0004479999391999723,3.536627817068516e-08
0.7076769192298077,0.03760405725546184,8.560209415897635e-05,3.448416852000073e-08
0.7126781695423866,0.03759702611783042,-0.00010137649884889299,3.359927449483294e-08
0.7176794198549639,0.037603387013352106,6.781323103544068e-05,3.2711662210541765e-08
0.7226806701675428,0.03760039985717533,-1.1609654332778163e-05,3.1821397995966606e-08
0.72768192048012,0.03759980076498859,-2.752330519828483e-05,3.092854838742927e-08
0.7326831707926991,0.03760144559402547,1.6241885286039093e-05,3.003318012483085e-08
0.7376844211052762,0.0376041782761895,8.89354835109657e-05,2.9135360145966446e-08
0.7426856714178552,0.0376016639845449,2.2093389468791358e-05,2.8235155582913404e-08
0.7476869217304325,0.03759843872164223,-6.366173764127403e-05,2.7332633756102097e-08
0.7526881720430114,0.037612077923971865,0.00029905616615111263,2.6427862171381797e-08
0.7576894223555903,0.037596675881806284,-0.00011050020772729319,2.5520908510832062e-08
0.7626906726681676,0.03761104868996521,0.0002717416620101609,2.461184063357589e-08
0.7676919229807465,0.037590578031057593,-0.0002726525461023144,2.370072656583894e-08
0.7726931732933238,0.03760183397387617,2.6765149483964912e-05,2.2787634499851772e-08
0.7776944236059027,0.03759741373334452,-9.076745686709131e-05,2.1872632786301097e-08
0.7826956739184799,0.037599232286130574,-4.237051930378044e-05,2.0955789930589275e-08
0.787696924231059,0.03759255298481285,-0.00022000104859176695,2.0037174587216793e-08
0.7926981745436361,0.03758715769345215,-0.0003635008383127136,1.9116855556248444e-08
0.7976994248562151,0.037606091566261726,0.0001401364116992987,1.8194901776099996e-08
0.8027006751687924,0.03760840898932663,0.00020179056096392145,1.7271382320522752e-08
0.8077019254813713,0.037607734512988815,0.00018388950571512908,1.634636639283695e-08
0.8127031757939486,0.037594254327776806,-0.0001745824300305454,1.5419923320554802e-08
0.8177044261065275,0.03761041082796089,0.0002551200811490295,1.4492122550884435e-08
0.8227056764191047,0.03760788505282408,0.00018799741058295183,1.356303364555961e-08
0.8277069267316837,0.03760593106452804,0.00013607589781727825,1.2632726275916764e-08
0.8327081770442609,0.03760576359843058,0.00013166027369271305,1.1701270218083859e-08
0.8377094273568398,0.037598099862206545,-7.211360568204483e-05,1.0768735346082151e-08
0.8427106776694189,0.03759083833236653,-0.00026522853765809096,9.835191630745374e-09
0.847711927981996,0.037602618381958934,4.813804621250917e-05,8.900709128464363e-09
0.852713178294575,0.03761090963844653,0.0002686515043091031,7.965357983785758e-09
0.8577144286071523,0.03759514610496504,-0.00015051582654468376,7.029208417902514e-09
0.8627156789197312,0.03760997989851628,0.00024401575259291874,6.092330725804485e-09
0.8677169292323085,0.037598707980426686,-5.56911477964106e-05,5.154795273689891e-09
0.8727181795448874,0.037585714248520474,-0.0004012963542153747,4.216672488465496e-09
0.8777194298574647,0.03760709081142627,0.00016732889229498227,3.2780328580989777e-09
0.8827206801700436,0.037605946390070595,0.00013694349739834522,2.338946922061003e-09
0.8877219304826208,0.03759667787856983,-0.00010950395526765355,1.3994852707119787e-09
0.8927231807951997,0.037594573877126114,-0.00016542019548698716,4.597185353036749e-10
0.897724431107777,0.03759795428544033,-7.545818760795742e-05,-4.802826134471798e-10
0.9027256814203559,0.03760292299289177,5.673618423174265e-05,-1.4204474720538461e-09
0.9077269317329332,0.03760030281263451,-1.2896193823996871e-05,-2.3607053091791413e-09
0.9127281820455122,0.037607716530680964,0.00018430725080498256,-3.300985370792176e-09
0.9177294323580893,0.03760031596956821,-1.2443209508938846e-05,-4.241216885409794e-09
0.9227306826706684,0.03759237769516488,-0.00022353525631491067,-5.1813290690669615e-09
0.9277319329832473,0.03760751674219022,0.00017915316498706702,-6.1212511296468e-09
0.9327331832958246,0.03759989199926339,-2.3558122122069314e-05,-7.060912274649571e-09
0.9377344336084035,0.03759958679826415,-3.161994292488757e-05,-8.000241712663127e-09
0.9427356839209807,0.03761016497132601,0.00024973408250617,-8.939168661592685e-09
0.9477369342335596,0.03760221346742403,3.834965716165151e-05,-9.877622351984577e-09
0.9527381845461369,0.037601646627384744,2.3332661085839757e-05,-1.0815532034053244e-08
0.9577394348587158,0.03759581274105295,-0.00013177054682711464,-1.1752826979974997e-08
0.9627406851712931,0.03760175172695648,2.6245728819374037e-05,-1.2689436491863677e-08
0.9677419354838721,0.03760623918132426,0.0001456404644364362,-1.3625289905324809e-08
0.9727431857964493,0.03758969199113341,-0.00029440715869805123,-1.4560316594985033e-08
0.9777444361090283,0.03759029162901268,-0.0002783932398110478,-1.5494445979943606e-08
0.9827456864216054,0.03759954944581446,-3.2078770643595433e-05,-1.6427607528356544e-08
0.9877469367341845,0.037600696842867494,-1.4995120781735594e-06,-1.7359730762915235e-08
0.9927481870467616,0.037599487903358146,-3.3587792344635936e-05,-1.829074526656221e-08
0.9977494373593406,0.03760095436605889,5.47873860701209e-06,-1.9220580685831853e-08
1.0027506876719179,0.037596681602413966,-0.0001080962691820675,-2.0149166738388978e-08
1.0077519379844968,0.03759849866226484,-5.970041539948845e-05,-2.107643321666431e-08
1.0127531882970757,0.037596965628077794,-0.00010040756611251478,-2.2002309991965972e-08
1.017754438609653,0.03759131123862564,-0.00025074542189129634,-2.292672702314972e-08
1.022755688922232,0.03759486536650314,-0.00015613428256988637,-2.3849614357692982e-08
1.0277569392348092,0.03760542818039957,0.0001248603971062412,-2.477090213949941e-08
1.032758189547388,0.03760078287081857,1.3957929707597572e-06,-2.5690520612988368e-08
1.0377594398599654,0.0375930347088089,-0.0002046178441993951,-2.6608400127961973e-08
1.0427606901725444,0.03761605366395326,0.0004075866756329538,-2.7524471145656305e-08
1.0477619404851215,0.03760480081768239,0.00010846482548948488,-2.8438664242537806e-08
1.0527631907977004,0.037599670276992625,-2.7903831086306674e-05,-2.9350910116761057e-08
1.0577644411102778,0.03759322416141438,-0.000199284721740689,-3.026113959170938e-08
1.0627656914228567,0.037605393446444986,0.00012444775279502052,-3.1169283622884604e-08
1.0677669417354338,0.037591060036414374,-0.0002567018533237708,-3.2075273301672967e-08
1.072768192048013,0.03760298133663031,6.0455985380292177e-05,-3.297903986012408e-08
1.0777694423605901,0.037608698490314084,0.0002125619478406393,-3.3880514677861034e-08
1.082770692673169,0.03759758146697606,-8.300050745699283e-05,-3.4779629284616387e-08
1.0877719429857464,0.037601966370310956,3.369908938680166e-05,-3.567631536677298e-08
1.0927731932983253,0.03760134666870464,1.7298266143134233e-05,-3.6570504772381754e-08
1.0977744436109043,0.037606432095455236,0.0001526156121460509,-3.7462129515767904e-08
1.1027756939234814,0.03760161870611,2.4695008501052218e-05,-3.835112178285534e-08
1.1077769442360603,0.03760761026476367,0.00018410752600245273,-3.9237413935198554e-08
1.1127781945486377,0.037604381285881144,9.832696332076618e-05,-4.012093851630828e-08
1.1177794448612166,0.03760124146988761,1.4911038227899409e-05,-4.1001628255890016e-08
1.1227806951737938,0.037584410150302436,-0.0004327315698816059,-4.1879416075012656e-08
1.127781945486373,0.03759146568483338,-0.0002449391270961665,-4.275423508974393e-08
1.13278319579895,0.03759372540437829,-0.00018474261322456997,-4.362601861913623e-08
1.137784446111529,0.03760151468188177,2.2518606913490835e-05,-4.4494700186750435e-08
1.1427856964241063,0.037603990130229276,8.843736428276738e-05,-4.536021352720687e-08
1.1477869467366852,0.0376010356230511,9.953190969164138e-06,-4.6222492592259346e-08
1.1527881970492624,0.037596345734010515,-0.00011469364401847648,-4.708147155215554e-08
1.1577894473618413,0.03759971486943282,-2.4994981925818838e-05,-4.793708480398107e-08
1.1627906976744187,0.03760534979327215,0.00012494992178813114,-4.878926697501548e-08
1.1677919479869976,0.037602612738307,5.225430788299845e-05,-4.963795292750864e-08
1.1727931982995747,0.03761098444316343,0.0002749571664577566,-5.0483077763430905e-08
1.1777944486121537,0.03760410093725611,9.20139872968434e-05,-5.132457682993817e-08
1.1827956989247328,0.03760977005138183,0.00024285324427378296,-5.216238572366041e-08
