time_ms,template_norm,signal_norm,velocity_scan,glrt_stat
-0.422605651412852,0.022809435011742034,-0.0009317732051466703,,
-0.41760440110027475,0.021992196898571077,0.01582534634873976,,
-0.4126031507876958,0.021122028151382994,0.008367836692142737,,
-0.4076019004751186,0.02020415431063211,-0.02070756302480237,,
-0.4026006501625396,0.019243751262906377,-0.006300623483800305,,
-0.3975993998499624,0.01824591856659213,-0.00017439431808307968,,
-0.3925981495373834,0.01721565523622464,-0.003899512035961767,,
-0.3875968992248062,0.016157837964633534,-0.016385629998458044,,
-0.38259564891222725,0.015077201743749718,-0.004493600607096257,,
-0.37759439859965,0.013978322828844562,-0.01988038985968968,,
-0.372593148287071,0.012865603976873566,-0.0029295681639122596,,
-0.3675918979744938,0.011743261877520294,-0.008085639374011681,,
-0.36259064766191484,0.010615316685297955,-0.013906610374990788,,
-0.35758939734933765,0.009485583552671435,-0.03397079144425074,,
-0.35258814703675867,0.008357666057406829,-0.00948553471359681,,
-0.3475868967241797,0.0072349514122282636,-0.007349428053688212,,
-0.3425856464116025,0.006120607341155594,0.019597274004633135,,
-0.3375843960990235,0.005017580504572569,0.0006577910366810731,,
-0.3325831457864463,0.003928596353969944,-0.0040183972117230505,,
-0.32758189547386735,0.0028561602973035055,-0.01805312376261684,,
-0.3225806451612901,0.001802560056936449,-0.009009553918606123,,
-0.3175793948487111,0.0007698691040043115,-0.004967596285960659,,
-0.3125781445361339,-0.0002400489442638789,-0.0018467720789265192,,
-0.30757689422355494,-0.0012255350744168896,0.008063247652589327,,
-0.30257564391097774,-0.002185128880055422,-0.007240767503093414,,
-0.29757439359839877,-0.0031175619203513733,0.012856716928186965,,
-0.2925731432858215,-0.004021750530850702,-0.021436763268750617,,
-0.2875718929732426,-0.004896788178534481,0.019307217754139006,,
-0.28257064266066534,-0.0057419374477739715,0.02031412105765593,,
-0.2775693923480864,-0.006556621738361137,0.028587548186315197,,
-0.27256814203550916,-0.007340416751203777,0.0036869868140800973,,
-0.2675668917229302,-0.008093041831684576,0.020521272452384127,,
-0.2625656414103512,-0.008814351235069299,0.009511006117730566,,
-0.257564391097774,-0.00950432537282912,0.018669517946629254,,
-0.25256314078519504,-0.010163062093296146,-0.012896375642296959,,
-0.24756189047261784,-0.010790768044770093,0.0057096648479961105,,
-0.24256064016003887,-0.01138775016406547,-0.0004957044813612518,,
-0.23755938984746164,-0.011954407328527462,-0.008374939053667249,,
-0.2325581395348827,-0.012491222204821044,0.039571753861812484,,
-0.22755688922230544,-0.012998753323271767,-0.002573784231506745,,
-0.2225556389097265,-0.013477627402277079,0.006271434196646233,,
-0.21755438859714926,-0.013928531943267698,0.023790216898853335,,
-0.2125531382845703,-0.014352208112938808,-0.0059126435714934025,,
-0.2075518879719931,-0.01474944392594287,0.004272452898427127,,
-0.2025506376594141,-0.015121067737987158,0.006575643602712471,,
-0.19754938734683689,-0.015467942056265005,0.0006228881296242986,,
-0.19254813703425794,-0.015790957671405655,0.01123896998405883,,
-0.18754688672168068,-0.016091028112611063,0.01331237605062298,,
-0.18254563640910174,-0.016369084425388373,-0.006502339578475758,,
-0.1775443860965228,-0.01662607026924033,-0.0012308330061555656,,
-0.17254313578394553,-0.016862937330866724,0.022643808088572744,,
-0.1675418854713666,-0.017080641046820926,-0.007714826168834949,,
-0.16254063515878936,-0.01728013662816325,0.017783181754510137,,
-0.15753938484621038,-0.017462375378442165,-0.0223497419419937,,
-0.15253813453363319,-0.017628301295297025,0.004845288482881269,,
-0.1475368842210542,-0.01777884794511433,-0.026892724761990346,,
-0.14253563390847698,-0.017914935599455867,0.020305326731914063,,
-0.13753438359589804,-0.01803746862141797,0.014683160383044737,,
-0.13253313328332078,-0.018147333089646757,0.0030189502982942078,,
-0.12753188297074183,-0.01824539464743194,-0.006450843534981911,,
-0.1225306326581646,-0.018332496564105415,0.00969903268158203,,
-0.11752938234558565,-0.018409457995882856,-0.027317932835781246,,
-0.11252813203300842,-0.018477072433287278,0.01688831176443712,,
-0.10752688172042946,-0.018536106322381885,0.00868890563076478,,
-0.10252563140785223,-0.01858729784720041,-0.01076237188838029,,
-0.09752438109527327,-0.018631355860993237,0.027855522002076333,,
-0.09252313078269431,-0.018668958954195534,0.0048463722111575505,,
-0.08752188047011708,-0.01870075464736531,-0.019034822497851014,,
-0.08252063015753812,-0.018727358697725592,0.0403354151150895,,
-0.07751937984496089,-0.01874935450837166,-0.014685174231944743,,
-0.07251812953238193,-0.01876729262966525,-0.00984626450255621,,
-0.0675168792198047,-0.018781690342826948,-0.007970573110758933,,
-0.06251562890722574,-0.018793031316253556,0.012559470695467022,,
-0.057514378594648516,-0.01880176532562153,-0.003159597496281696,,
-0.052513128282069554,-0.018808308029390656,-0.008338214039376733,,
-0.04751187796949233,-0.018813040791887944,-0.005581567138590871,,
-0.042510627656913366,-0.018816310546729362,-0.017385585001279034,,
-0.03750937734433614,-0.018818429693923465,-0.019015485280672217,,
-0.03250812703175718,-0.018819676024593446,-0.01644495145493515,,
-0.02750687671917995,-0.018820292667853167,0.00023570987970416394,,
-0.02250562640660099,-0.01882048805497414,-0.011846412522056182,,
-0.017504376094023763,-0.01882043589658549,-0.00836866507662207,,
-0.012503125781444802,-0.018820275169255028,-0.006717106927314715,,
-0.00750187546886584,-0.01882011010840785,-0.02329251363296682,,
-0.0025006251562886134,-0.018820010205146637,-0.003720693334158637,,
0.002500625156290348,-0.018820010205146627,0.005815838699428471,,
0.007501875468867575,-0.018820110108407864,-0.015631387215351865,,
0.012503125781446536,-0.018820275169255028,0.012352132956584124,,
0.017504376094023763,-0.018820435896585483,-0.00840366433562535,,
0.022505626406602725,-0.018820488054974133,-0.0016161298089554497,,
0.02750687671917995,-0.018820292667853157,-0.009505336477428518,,
0.03250812703175891,-0.018819676024593456,0.0034930631082248534,,
0.03750937734433614,-0.018818429693923465,-0.006121742473095599,,
0.0425106276569151,-0.018816310546729373,0.01824089825992639,,
0.04751187796949233,-0.018813040791887954,0.0038266184724327105,,
0.05251312828207129,-0.018808308029390652,0.005929809318821718,,
0.057514378594648516,-0.018801765325621538,0.007419684045865899,,
0.06251562890722748,-0.01879303131625355,0.01254921552008444,,
0.0675168792198047,-0.018781690342826948,-0.029585292108578,,
0.07251812953238367,-0.01876729262966525,-0.009225538065061717,,
0.07751937984496263,-0.018749354508371667,0.017198230881443517,,
0.08252063015753985,-0.018727358697725596,-0.020301733279311306,,
0.08752188047011882,-0.018700754647365325,-0.009792751014651904,,
0.09252313078269604,-0.018668958954195534,-0.001248068945030065,,
0.097524381095275,-0.018631355860993237,0.025802910583940533,,
0.10252563140785223,-0.018587297847200427,-0.04923132615586026,,
0.10752688172043119,-0.018536106322381875,0.010726371951132074,,
0.11252813203300842,-0.01847707243328729,-0.022950378083918747,,
0.11752938234558738,-0.01840945799588285,0.026274037636012694,,
0.1225306326581646,-0.01833249656410542,-0.009668443602091669,,
0.12753188297074358,-0.018245394647431943,0.0076819723298327345,,
0.13253313328332078,-0.018147333089646774,0.009853241626778137,,
0.13753438359589976,-0.018037468621417942,-0.015502118295317939,,
0.14253563390847698,-0.01791493559945587,0.02542199567426431,,
0.14753688422105593,-0.017778847945114286,-0.006825329706733946,,
0.15253813453363319,-0.017628301295297043,0.022301759601562523,,
0.15753938484621213,-0.017462375378442127,-0.015161827512527589,,
0.16254063515879108,-0.017280136628163193,-0.004935982833809803,,
0.16754188547136833,-0.017080641046820885,0.029678949657789472,,
0.17254313578394728,-0.01686293733086665,-0.01493965722183646,,
0.1775443860965245,-0.01662607026924025,-0.014632799643582167,,
0.18254563640910348,-0.01636908442538831,-0.009704468073539098,,
0.18754688672168068,-0.016091028112611084,0.0012656306494451717,,
0.19254813703425966,-0.015790957671405557,0.013733641993469084,,
0.19754938734683689,-0.015467942056265031,0.022815665385184404,,
0.20255063765941583,-0.015121067737987033,0.017432161631541924,,
0.2075518879719931,-0.014749443925942896,0.012928822082635091,,
0.21255313828457204,-0.01435220811293869,-0.021689356184835234,,
0.21755438859714926,-0.013928531943267717,-0.009281333184400317,,
0.22255563890972824,-0.013477627402276935,-0.014195814963086075,,
0.22755688922230544,-0.012998753323271793,-0.010437997613391292,,
0.2325581395348844,-0.01249122220482087,-0.001826547016629707,,
0.23755938984746164,-0.011954407328527481,-0.007079015436411396,,
0.24256064016004059,-0.011387750164065277,-0.006378150802542192,,
0.24756189047261956,-0.010790768044769923,0.012472980588685874,,
0.2525631407851968,-0.010163062093295953,0.0022132650588828863,,
0.25756439109777574,-0.009504325372828925,-0.018466530983145657,,
0.262565641410353,-0.008814351235069042,0.027661317099037405,,
0.2675668917229319,-0.008093041831684338,0.020988043340418115,,
0.27256814203550916,-0.007340416751203775,0.0015800363168407573,,
0.27756939234808814,-0.006556621738360879,-0.031232280209630998,,
0.28257064266066534,-0.005741937447774018,0.019435966336049035,,
0.2875718929732443,-0.004896788178534211,0.02710554325487007,,
0.2925731432858215,-0.004021750530850737,0.021378638371818557,,
0.2975743935984005,-0.0031175619203510706,0.02744352341057928,,
0.30257564391097774,-0.0021851288800554475,-0.02481217543389487,,
0.3075768942235567,-0.001225535074416593,-0.0007116483256712565,,
0.3125781445361339,-0.00024004894426391093,0.0333037538200942,,
0.3175793948487129,0.0007698691040046366,-0.013892857671706482,,
0.3225806451612901,0.0018025600569364193,-0.019018657686177783,,
0.32758189547386907,0.00285616029730384,-0.006136880193767604,,
0.33258314578644804,0.003928596353970276,0.020632123903086892,,
0.33758439609902524,0.00501758050457291,0.00950093678515401,,
0.3425856464116042,0.0061206073411559465,0.009978568486597918,,
0.3475868967241814,0.0072349514122286036,-0.005644331891595981,,
0.3525881470367604,0.008357666057407186,0.01278054680247365,,
0.35758939734933765,0.009485583552671394,-0.03288051658889471,,
0.3625906476619166,0.010615316685298304,-0.0008794059155965462,,
0.3675918979744938,0.011743261877520256,-0.00619395072652369,,
0.3725931482870728,0.012865603976873901,-0.01799383363122485,,
0.37759439859965,0.01397832282884453,0.01867556878766034,,
0.38259564891222897,0.015077201743750067,-0.003177598944303413,,
0.3875968992248062,0.016157837964633506,0.008038039765605404,,
0.39259814953738514,0.017215655236224998,0.017106489945298595,,
0.3975993998499624,0.01824591856659208,0.016394603451245215,,
0.4026006501625413,0.01924375126290667,0.011444386315093204,,
0.4076019004751186,0.020204154310632046,-0.005752294554650528,,
0.41260315078769755,0.02112202815138328,-0.005099740303419797,,
0.4176044011002765,0.021992196898571324,-0.003849227079715513,,
0.4226056514128537,0.022809435011742228,-0.00039459114412235036,,
0.4276069017254327,0.023568496430149594,0.005263758421625682,,
0.4326081520380099,0.024264146143585397,0.022092031882532833,,
0.43760940235058887,0.024891194153842063,-0.009807178995897975,,
0.4426106526631661,0.02544453175338166,0.000265395016753661,,
0.44761190297574505,0.025919170018978997,0.015762729683186344,,
0.4526131532883223,0.026310280387307733,-0.019412340160342486,,
0.4576144036009012,0.026613237146847008,-0.016748509777215134,,
0.4626156539134785,0.026823661646224083,-0.031105516042152354,,
0.46761690422605745,0.026937467983426628,0.01889262078648706,,
0.47261815453863465,0.026950909903437303,-0.013079752808842023,,
0.4776194048512136,0.026860628594094754,-0.0021623415476989243,,
0.4826206551637908,0.02666370103169513,0.03731612091633531,,
0.4876219054763698,0.026357688489419828,-0.0011805137200953933,,
0.49262315578894705,0.025940684783558494,-0.02133826165348996,,
0.49762440610152603,0.025411363795167948,0.05581154512430794,,
0.502625656414105,0.024769025768827724,0.018424297551573307,,
0.5076269067266822,0.024013641856086215,0.013647581251553784,,
0.5126281570392611,0.02314589633968318,0.0011230209826675833,,
0.5176294073518384,0.022167225946346087,0.022764537181814624,,
0.5226306576644173,0.02107985563158176,-0.005625282496033292,,
0.5276319079769946,0.019886830200185834,0.017855023896055828,,
0.5326331582895736,0.018592041111869503,0.022240596263463967,,
0.5376344086021507,0.017200247813296377,-0.004623502449369708,,
0.5426356589147298,0.015717092936617556,-0.019700001715093104,,
0.5476369092273069,0.0141491107111514,-0.008398715431549367,,
0.5526381595398859,0.012503727949814199,0.025897128249663465,,
0.5576394098524631,0.01078925699610222,0.0034666737833389475,,
0.5626406601650421,0.009014880051388391,0.00552996695259605,,
0.5676419104776194,0.007190624346773171,-0.000672432198803966,,
0.5726431607901983,0.005327327679093067,-0.04013547042774322,,
0.5776444111027755,0.003436593897522543,-0.00949488258111406,,
0.5826456614153545,0.0015307380056575296,-0.002788751182145031,,
0.5876469117279335,-0.00037727936562410587,0.037317289506743116,,
0.5926481620405106,-0.002273928256997565,0.010571614259602206,,
0.5976494123530897,-0.004145196479660485,-0.036043029383505655,,
0.6026506626656668,-0.005976687417451673,0.0033518450108736887,,
0.6076519129782458,-0.007753728298877614,-0.0023381105576279052,,
0.612653163290823,-0.009461488559402842,-0.011857407382846099,,
0.617654413603402,-0.011085107758956757,0.022024776658785505,,
0.6226556639159793,-0.012609832356312604,-0.018130097489348136,,
0.6276569142285582,-0.014021160472481078,-0.004219903807241216,,
0.6326581645411354,-0.015304993601164772,-0.03381045563676835,,
0.6376594148537144,-0.01644779404783954,-0.00769508157966588,,
0.6426606651662916,-0.01743674670234732,0.001391363901989201,,
0.6476619154788705,-0.018259923575703902,0.018124277872004525,,
0.6526631657914478,-0.018906449362853444,0.027278846365000945,,
0.6576644161040267,-0.01936666613248381,-0.005128762382939583,,
0.662665666416604,-0.019632295095920866,0.004443174951295334,,
0.6676669167291829,-0.01969659327302939,-0.02002292687662908,,
0.6726681670417619,-0.019554502757456724,-0.017775894513576983,,
0.6776694173543392,-0.019202790190139468,-0.02029147865405396,,
0.6826706676669181,-0.018640173982380985,0.021929540556787745,,
0.6876719179794953,-0.017867436791659853,0.026478653907244264,,
0.6926731682920743,-0.016887520748159923,-0.022406387664861784,,
0.6976744186046515,-0.015705602961216168,0.016597648852852927,,
0.7026756689172304,-0.014329148905527502,0.01582230768719149,,
0.7076769192298077,-0.012767941399936249,-0.02692647249152346,,
0.7126781695423866,-0.01103408304910735,-0.006607525165064587,,
0.7176794198549639,-0.00914197022249498,0.005794106461960891,,
0.7226806701675428,-0.0071082368967078265,-0.011721492437498923,,
0.72768192048012,-0.0049516669874434495,0.007946764505276746,,
0.7326831707926991,-0.002693074145190404,0.019076523679878513,,
0.7376844211052762,-0.0003551483839497691,0.0034484868695307614,,
0.7426856714178552,0.0020377306479161246,-0.015447637760530196,,
0.7476869217304325,0.004459713463804679,-0.00956002003560278,,
0.7526881720430114,0.006883732791658622,0.020935011319298983,,
0.7576894223555903,0.009281786521124597,-0.03414583574691947,,
0.7626906726681676,0.011625249604794281,0.0034565085752188375,,
0.7676919229807465,0.013885212376551798,-0.027307552968845357,,
0.7726931732933238,0.01603284214340448,-0.012868803748180968,,
0.7776944236059027,0.018039764300248836,0.00775925750083377,,
0.7826956739184799,0.01987845862040333,-0.01949702336393282,,
0.787696924231059,0.021522665800188207,-0.024589339390309377,,
0.7926981745436361,0.022947798795490113,-0.011233335336114286,,
0.7976994248562151,0.02413135299527988,-0.01794846302867772,,
0.8027006751687924,0.025053308844622178,0.0013492382122746605,,
0.8077019254813713,0.025696520171549744,-0.01966536265726625,,
0.8127031757939486,0.02604708120158905,0.017945654455962978,,
0.8177044261065275,0.02609466507396699,0.008903883235057794,,
0.8227056764191047,0.02583282661694731,-0.015525570638827708,,
0.8277069267316837,0.025259262207876956,0.009372724819572777,,
0.8327081770442609,0.02437601974643361,0.011429238432341253,,
0.8377094273568398,0.023189652115700104,0.007249582300876399,,
0.8427106776694189,0.02171130800142834,-0.003931775467894938,,
0.847711927981996,0.0199567545891231,0.01822496414919531,,
0.852713178294575,0.017946327462629832,-0.0019844975261245346,,
0.8577144286071523,0.015704803984883182,0.0045082286711621245,,
0.8627156789197312,0.013261197546139249,0.01792165825501695,,
0.8677169292323085,0.010648471308688689,0.030672571390197672,,
0.8727181795448874,0.0079031714470395,-0.0008714017161677094,,
0.8777194298574647,0.005064981362618032,-0.010487914772729508,,
0.8827206801700436,0.0021761999216091945,-0.009946947590577775,,
0.8877219304826208,-0.0007188516003671651,0.016528374634933864,,
0.8927231807951997,-0.003574487510655012,0.003835392718942683,,
0.897724431107777,-0.006344372594452448,-0.009760682550796276,,
0.9027256814203559,-0.008982284227817498,0.0009260243363496501,,
0.9077269317329332,-0.01144291044031325,-0.03081031310917602,,
0.9127281820455122,-0.013682671179940167,-0.013912379644257459,,
0.9177294323580893,-0.015660548699772667,0.026836983796229178,,
0.9227306826706684,-0.0173389118395932,0.02610756519290858,,
0.9277319329832473,-0.018684318057416008,0.009198459984693989,,
0.9327331832958246,-0.019668276414840414,0.003786459649783293,,
0.9377344336084035,-0.02026795437355144,0.023563529501308876,,
0.9427356839209807,-0.020466811251595413,0.004224028304784397,,
0.9477369342335596,-0.020255141546024497,0.005346227679146615,,
0.9527381845461369,-0.019630512075943303,-0.006250204973063482,,
0.9577394348587158,-0.01859807805274765,-0.011771666029907505,,
0.9627406851712931,-0.017170764750033346,-0.00046640018637051256,,
0.9677419354838721,-0.015369303422781885,0.028769818832125926,,
0.9727431857964493,-0.0132221125025469,0.04039288544034916,,
0.9777444361090283,-0.010765017850202774,-0.005213219342380723,,
0.9827456864216054,-0.00804080894709291,0.0012805779162077544,,
0.9877469367341845,-0.005098631304176856,0.009783830572774679,,
0.9927481870467616,-0.001993219010960778,0.005500960084979185,,
0.9977494373593406,0.001216024835900728,0.008740694773651466,,
1.0027506876719179,0.004466088167892447,-0.03202593742358505,,
1.0077519379844968,0.0076915348597194665,-0.007620061425702979,,
1.0127531882970757,0.010825795096147665,-0.020731603311384645,,
1.017754438609653,0.013802538103998032,-0.006044882785545007,,
1.022755688922232,0.016557100794758063,-0.0014607872963360716,,
1.0277569392348092,0.019027942893465776,0.009170936014827057,,
1.032758189547388,0.021158096664121984,0.00992979133049413,,
1.0377594398599654,0.02289657748321909,0.01252851113529421,,
1.0427606901725444,0.024199720356523124,-0.023704801295893304,,
1.0477619404851215,0.025032407104773863,-0.009348413323280626,,
1.0527631907977004,0.02536914943291462,0.030285372173149725,,
1.0577644411102778,0.025194994499001477,-0.010057297624015001,,
1.0627656914228567,0.02450622194746661,0.0031281054484903086,,
1.0677669417354338,0.02331080467824193,-0.02463363546619403,,
1.072768192048013,0.021628609874527586,-0.011539189363005607,,
1.0777694423605901,0.01949132196653164,-0.016848039334367786,,
1.082770692673169,0.016942075196518268,-0.002804731510835279,,
1.0877719429857464,0.014034790173084875,-0.003460399756174695,,
1.0927731932983253,0.01083321613164489,-0.0062671960164023275,,
1.0977744436109043,0.007409688397868215,0.016187592209630248,,
1.1027756939234814,0.0038436185993834956,0.016509319377181614,,
1.1077769442360603,0.00021974328389249995,-0.003429962020744642,,
1.1127781945486377,-0.0033738354445382486,-0.03283739233099978,,
1.1177794448612166,-0.006847776102166436,0.013311316040490892,,
1.1227806951737938,-0.010113742730872791,-0.00894007542163403,,
1.127781945486373,-0.013086714420333271,-0.0040096117403314495,,
1.13278319579895,-0.015687300435927556,-0.005502734968757563,,
1.137784446111529,-0.017843998396042015,-0.03979152889385309,,
1.1427856964241063,-0.01949533095465291,-0.016617358379379797,,
1.1477869467366852,-0.02059179618771619,0.003470333709457693,,
1.1527881970492624,-0.02109756848865151,-0.030107517602576513,,
1.1577894473618413,-0.02099189033664421,0.011423440223546327,,
1.1627906976744187,-0.02027010084551097,-0.03570825199806499,,
1.1677919479869976,-0.018944254505541838,-0.009544882909325378,,
1.1727931982995747,-0.01704329290751519,-0.008649620469024634,,
1.1777944486121537,-0.014612743332464527,0.013066278567160482,,
1.1827956989247328,-0.011713930681506323,-0.002690643466184633,,
1.18779694923731,-0.008422703020511802,0.01795577182274721,,
1.1927981995498889,-0.004827685676751182,0.003992198293832812,,
1.1977994498624662,-0.001028093945744439,-0.005389811914759549,,
1.2028007001750451,0.0028688504031260348,0.009960428692366127,,
1.2078019504876223,0.006750838978657369,0.013626335701252035,,
1.2128032008002012,0.010503659461044949,0.026082107089078037,,
1.2178044511127786,0.014014555441705413,0.03742895839506764,,
1.2228057014253575,0.01717566753464976,0.012884589402013941,,
1.2278069517379346,0.019887452174849087,0.00962902156209631,,
1.2328082020505136,0.022061969706990887,0.011478101763682117,,
1.237809452363091,0.023625931812868605,0.02654787685603286,,
1.2428107026756698,0.024523400302875965,0.00954585701093757,,
1.247811952988247,0.024718034980363138,0.020327401614846374,,
1.2528132033008261,0.02419479773526806,-0.0035480709873958655,,
1.2578144536134033,0.02296103316596645,0.05373633499009854,,
1.2628157039259822,0.021046862661039157,-0.009585932752397584,,
1.2678169542385611,0.01850484865175288,0.007170857588713872,,
1.2728182045511385,0.015408908189749658,0.003451050937571062,,
1.2778194548637174,0.011852479499574112,-0.02033837596591078,,
1.2828207051762945,0.007945970969520554,-0.012325858717410144,,
1.2878219554888735,0.003813548342160178,-0.0049930553368622965,,
1.2928232058014508,-0.0004106582656994415,0.012173582442060973,,
1.2978244561140297,-0.00458682140985882,-0.00021549324826692243,,
1.3028257064266069,-0.008574029231946868,-0.013169673890640013,,
1.307826956739186,-0.01223509728555529,0.008603429230636445,,
1.3128282070517632,-0.015441417822401216,-0.01017083329134113,,
1.317829457364342,-0.018077675655262884,0.0020142819793154366,,
1.3228307076769192,-0.020046256033728324,0.042120533110542695,,
1.3278319579894984,-0.021271172547563638,-0.02621036288701976,,
1.3328332083020755,-0.02170135221517456,-0.003792786500416153,,
1.3378344586146544,-0.021313130693242022,-0.005076893708837837,,
1.3428357089272318,-0.020111832775884606,0.002762092864392651,,
1.3478369592398107,-0.01813234158929041,-0.010194888774130146,,
1.3528382095523896,-0.015438593413120328,0.031195694049128697,,
1.3578394598649668,-0.01212197289488234,0.015327537769500639,,
1.362840710177546,-0.008298624348630676,-0.006468911068220482,,
1.367841960490123,-0.004105737415836844,-0.002341082957029909,,
1.372843210802702,0.0003030919817654771,0.012546062726241019,,
1.3778444611152791,0.004763283459090422,0.0006453862567775336,,
1.3828457114278583,0.00910529721142256,0.013312080635906874,,
1.3878469617404354,0.013161050281549454,0.00033693577241756634,,
1.3928482120530143,0.016770486377738748,0.006204938546536109,,
1.3978494623655917,0.019788044167352376,-0.01022894918495816,,
1.4028507126781706,0.022088761063775917,-0.017414814394243763,,
1.4078519629907478,0.02357375202274065,0.006797953611613435,,
1.4128532133033267,0.0241748162973775,-0.03285342556464568,,
1.417854463615904,0.023857949565387827,-0.012006487666327137,,
1.422855713928483,0.022625573963928138,0.009036416266239978,,
1.4278569642410601,0.02051734348780077,-0.0069641831328184165,,
1.432858214553639,0.0176094355789593,0.002498630900332973,,
1.4378594648662182,0.01401229975375136,0.018923770266760977,,
1.4428607151787953,0.009866898558418607,-0.02086451552931184,,
1.4478619654913742,0.005339542448995459,0.001043832872622219,,
1.4528632158039516,0.0006154855417551297,-0.0005576716830117964,,
1.4578644661165305,-0.0041084893850994435,-0.04674862654750065,,
1.4628657164291077,-0.008632213715605514,0.003699307098031659,,
1.4678669667416866,-0.012760675931894347,0.01800126560306721,,
1.472868217054264,-0.016312604505041326,0.014121102010784788,,
1.4778694673668429,-0.019128712689138343,0.027874724736305128,,
1.48287071767942,-0.021079225485219934,0.0015622706482694253,,
1.487871967991999,-0.022070324592011706,-0.03953887609239979,,
1.4928732183045763,-0.02204918021760438,0.0094904655110415,,
1.4978744686171552,-0.0210072886569525,0.018205282185671162,,
1.5028757189297324,-0.018981900170828084,0.006877776511301829,,
1.5078769692423115,-0.01605540072628629,-0.02084299400046737,,
1.5128782195548887,-0.012352600586376734,-0.011820240620764389,,
1.5178794698674676,-0.008035978884663108,-0.008134502371889294,,
1.5228807201800465,-0.003299031945335511,0.0033324847692044347,,
1.5278819704926239,0.0016420304195968825,-0.007460247688736799,,
1.5328832208052028,0.0065579069052609865,-0.018942383532885704,,
1.53788447111778,0.011216733516685284,-0.009716926556001834,,
1.5428857214303588,0.01539504617530797,0.011206518056023603,,
1.5478869717429362,0.018888662794077502,0.00824233564051056,,
1.5528882220555151,0.021522952528066276,0.014128487667377333,,
1.5578894723680923,0.02316196752001769,-0.0015283280140311233,,
1.5628907226806714,0.02371594667414263,0.0035158539112138897,,
1.5678919729932486,0.02314676153761132,-0.019149214831365505,,
1.5728932233058275,0.02147095960533447,-0.03755133403306549,,
1.5778944736184046,0.01876016726689815,0.014019164140921038,,
1.5828957239309838,0.01513873884831426,-0.004512689611664115,,
1.587896974243561,0.010778674256437162,-0.008010628194414926,,
1.5928982245561398,0.005891969143758441,-0.012978315266726513,,
1.5978994748687172,0.000720701134474013,0.004602633236744102,,
1.6029007251812961,-0.004474713987776587,-0.04241512297178825,,
1.6079019754938733,-0.009428548563098195,-0.0014383861782633726,,
1.6129032258064522,-0.01388343424161204,0.012691474937859118,,
1.6179044761190313,-0.01760398027701145,-0.0022702503945054102,,
1.6229057264316085,-0.020389615522046958,0.01153832456399303,,
1.6279069767441874,-0.022085942962772248,-0.004749377100385364,,
1.6329082270567645,-0.022593947059041778,-0.01768518567302878,,
1.6379094773693437,-0.021876484018476233,-0.0043704371817977926,,
1.6429107276819208,-0.019961610471421497,0.014760226446336518,,
1.6479119779944997,-0.016942461722789782,0.009411167378411574,,
1.652913228307077,-0.01297356970763878,-0.005466477635401615,,
1.657914478619656,-0.008263704110774,-0.005925519395465802,,
1.6629157289322332,-0.0030655176305066302,0.0024773977274889516,,
1.667916979244812,0.0023375329550585477,0.022053396784396353,,
1.6729182295573894,0.007646345694731103,0.014537940882729038,,
1.6779194798699684,0.01256262453580675,-0.03018891547334683,,
1.6829207301825455,0.01680572995489224,-0.0110985124731831,,
1.6879219804951244,0.020128978622607388,-0.012461810546720787,,
1.6929232308077018,0.022334436322913945,0.017720370932379395,,
1.6979244811202807,0.023285298755506806,-0.023112001771602487,,
1.7029257314328596,0.022915060764882682,-0.011640979233549932,,
1.707926981745437,0.021232832472282394,-0.024185311792608417,,
1.712928232058016,0.018324363913017092,-0.014773093299085377,,
1.717929482370593,0.01434857815472376,-0.00973027208979755,,
1.722930732683172,0.009529673837651893,0.005002195945743275,,
1.7279319829957493,0.004145126889053911,0.035104804152416215,,
1.7329332333083283,-0.0014898182346637602,-0.018240597147762383,,
1.7379344836209054,-0.0070403414723115045,0.01858131788580073,,
1.7429357339334843,-0.012171902460017649,-0.0009773268845880178,,
1.7479369842460617,-0.01657059556966668,-0.019753672488922625,,
1.7529382345586406,-0.019962767326648066,0.007263101557191324,,
1.7579394848712178,-0.022132658225974034,0.01053717505122952,,
1.762940735183797,-0.022936908113278646,-0.007406012354863117,,
1.767941985496374,-0.022314918122997126,0.003060287941391056,,
1.772943235808953,-0.02029428658862644,-0.003023567803132644,,
1.7779444861215303,-0.01699082038347256,-0.015914606104998674,,
1.7829457364341093,-0.012602951369231372,-0.016276394415490045,,
1.7879469867466882,-0.007400740856675007,0.0061406910967009955,,
1.7929482370592653,-0.0017100113726438244,0.0025382078288161028,,
1.7979494873718442,0.004107518649899281,0.0007336679930931318,,
1.8029507376844216,0.009676928533872631,0.010010458647021303,,
1.8079519879970005,0.014634220258796371,-0.011915349527496573,,
1.8129532383095777,0.018650332132794913,0.03513262401574581,,
1.8179544886221568,0.021453450144309757,0.017495916890459658,,
1.822955738934734,0.02284808187753067,-0.014560231993637537,,
1.8279569892473129,0.022729519616166476,-0.008924104959574833,,
1.8329582395598902,0.02109258075279581,-0.014350262166794091,,
1.8379594898724692,0.018033861673769986,-0.017300112402011326,,
1.8429607401850463,0.013747156030882888,-0.0009508400935155592,,
1.8479619904976252,0.008512144192483207,0.00154137630852143,,
1.8529632408102026,0.002676927930292603,-0.001974054508631324,,
1.8579644911227815,-0.0033645690652519484,-0.003968533898066063,,
1.8629657414353586,-0.00919892075406236,0.0027897752336839034,,
1.8679669917479376,-0.014421514090003635,0.04041245975020584,,
