time_ms,amp_nb,amp_wb
-0.5055055055055053,0.0001571437200085185,1.1529465467947368e-06
-0.49549549549549565,0.0001571454709118638,1.1551784325641213e-06
-0.4854854854854859,0.00015714718680975983,3.770389237883481e-07
-0.47547547547547536,0.00015714886770144178,1.880983893317425e-05
-0.46546546546546563,0.00015715051358616077,2.3331672777201387e-06
-0.4554554554554559,0.00015715212446318336,7.52602580996642e-07
-0.44544544544544534,0.0001571537003317916,3.895491568024471e-07
-0.4354354354354356,0.0001571552411912834,1.6114378770384509e-06
-0.4254254254254259,0.00015715674704097195,5.105073280278248e-06
-0.4154154154154153,0.00015715821788018637,3.0112236653921317e-07
-0.4054054054054056,0.00015715965370827109,1.0735416001488128e-06
-0.39539539539539587,0.00015716105452458638,1.212609771826651e-06
-0.3853853853853853,0.00015716242032850778,7.209696186778331e-07
-0.3753753753753756,0.00015716375111942706,1.368035048053883e-06
-0.3653653653653659,0.00015716504689675082,5.1898242203357275e-06
-0.3553553553553553,0.00015716630765990185,1.3186841856748393e-06
-0.34534534534534556,0.000157167533408318,2.088603961683508e-08
-0.3353353353353359,0.00015716872414145344,1.0757734010458536e-06
-0.32532532532532527,0.00015716987985877736,2.37100627366172e-06
-0.31531531531531554,0.00015717100055977475,6.97325957975768e-06
-0.30530530530530586,0.00015717208624394614,9.523947545961936e-07
-0.29529529529529525,0.00015717313691080779,1.2720665408365298e-06
-0.2852852852852856,0.00015717415255989145,9.368566149592724e-07
-0.27527527527527584,0.00015717513319074452,1.775501778010761e-07
-0.2652652652652653,0.00015717607880292992,1.1458454673758697e-05
-0.25525525525525555,0.00015717698939602656,2.3887508287044106e-06
-0.24524524524524582,0.00015717786496962825,4.328354557819395e-07
-0.23523523523523523,0.0001571787055233451,6.901989417724516e-07
-0.22522522522522553,0.00015717951105680245,1.634498903942528e-06
-0.2152152152152158,0.00015718028156964128,3.292697037780456e-06
-0.20520520520520524,0.00015718101706151813,6.580763058325526e-07
-0.19519519519519551,0.0001571817175321054,1.34859264059657e-06
-0.18518518518518579,0.0001571823829810909,1.1158401686725774e-06
-0.17517517517517522,0.00015718301340817805,3.292749989675187e-07
-0.1651651651651655,0.00015718360881308605,1.9349251976218117e-06
-0.1551551551551558,0.00015718416919554922,6.7009942736366805e-06
-0.1451451451451452,0.0001571846945553183,1.0396095764119998e-06
-0.13513513513513548,0.0001571851848921588,3.37775698556181e-07
-0.12512512512512491,0.00015718564020585237,1.2355116032632487e-06
-0.11511511511511519,0.00015718606049619605,1.9630311855462922e-06
-0.10510510510510548,0.0001571864457630025,7.19834124694414e-06
-0.0950950950950949,0.0001571867960061003,1.4778978290038141e-06
-0.08508508508508518,0.000157187111225333,1.301251757911733e-06
-0.07507507507507546,0.00015718739142056034,6.575743464823901e-07
-0.06506506506506488,0.00015718763659165736,6.537856387570766e-07
-0.05505505505505517,0.00015718784673851493,8.58173302597676e-06
-0.04504504504504545,0.00015718802186103937,2.265471300623078e-06
-0.03503503503503487,0.00015718816195915242,6.862251935393094e-08
-0.025025025025025155,0.00015718826703279196,9.377743473444705e-07
-0.01501501501501544,0.0001571883370819109,1.5420174950168973e-06
-0.0050050050050048575,0.00015718837210647814,1.8398412603278417e-06
0.0050050050050048575,0.00015718837210647814,1.8398314764530256e-06
0.015015015015014573,0.0001571883370819109,1.5420166665120851e-06
0.025025025025025155,0.00015718826703279196,9.377764581446239e-07
0.03503503503503487,0.00015718816195915242,6.861902488704356e-08
0.045045045045044585,0.00015718802186103935,2.2654669413855004e-06
0.05505505505505517,0.00015718784673851493,8.581741217648434e-06
0.06506506506506488,0.00015718763659165736,6.537901741781277e-07
0.0750750750750746,0.00015718739142056028,6.575714694128844e-07
0.08508508508508518,0.000157187111225333,1.3012513561826538e-06
0.0950950950950949,0.0001571867960061003,1.4779017783938692e-06
0.10510510510510461,0.00015718644576300251,7.1981976307938715e-06
0.11511511511511519,0.00015718606049619605,1.963028259337499e-06
0.12512512512512491,0.00015718564020585237,1.2355129446492518e-06
0.13513513513513462,0.00015718518489215885,3.37778901958012e-07
0.1451451451451452,0.0001571846945553183,1.0396058544522013e-06
0.15515515515515493,0.00015718416919554925,6.700993126366973e-06
0.16516516516516463,0.00015718360881308605,1.9349316375670117e-06
0.17517517517517522,0.00015718301340817805,3.292712799808983e-07
0.18518518518518493,0.00015718238298109092,1.1158387915276174e-06
0.19519519519519465,0.0001571817175321054,1.3485944851497443e-06
0.20520520520520524,0.00015718101706151813,6.580856547733339e-07
0.21521521521521494,0.00015718028156964123,3.2926874780126843e-06
0.22522522522522465,0.00015717951105680237,1.6344992354363355e-06
0.23523523523523523,0.0001571787055233451,6.902016558421091e-07
0.24524524524524496,0.00015717786496962827,4.328319702940808e-07
0.25525525525525466,0.00015717698939602653,2.388748478783836e-06
0.2652652652652653,0.00015717607880292992,1.1458476661845543e-05
0.27527527527527496,0.00015717513319074447,1.7755524524478997e-07
0.2852852852852847,0.00015717415255989137,9.368542983641895e-07
0.29529529529529525,0.00015717313691080779,1.2720670751698767e-06
0.305305305305305,0.00015717208624394603,9.523993777692635e-07
0.3153153153153147,0.00015717100055977478,6.973214883584533e-06
0.32532532532532527,0.00015716987985877736,2.3710047637788174e-06
0.335335335335335,0.00015716872414145346,1.0757756410975382e-06
0.3453453453453447,0.0001571675334083181,2.0885834052911223e-08
0.3553553553553553,0.00015716630765990185,1.3186814648671484e-06
0.365365365365365,0.00015716504689675082,5.189827311590568e-06
0.37537537537537474,0.000157163751119427,1.3680435433068196e-06
0.3853853853853853,0.00015716242032850778,7.209661656573048e-07
0.39539539539539503,0.0001571610545245863,1.2126092564104427e-06
0.4054054054054056,0.00015715965370827109,1.073544237514813e-06
0.4154154154154153,0.00015715821788018637,3.0111404091520853e-07
0.42542542542542505,0.00015715674704097193,5.105065112058196e-06
0.4354354354354356,0.0001571552411912834,1.61143942695865e-06
0.44544544544544534,0.0001571537003317916,3.895522798756808e-07
0.45545545545545507,0.00015715212446318336,7.525996055610193e-07
0.46546546546546563,0.00015715051358616077,2.3331667872389898e-06
0.47547547547547536,0.00015714886770144178,1.8809903637844943e-05
0.48548548548548504,0.0001571471868097598,3.770335607941808e-07
0.49549549549549565,0.0001571454709118638,1.1551768671467002e-06
0.5055055055055053,0.0001571437200085185,1.1529479507206106e-06
0.5155155155155151,0.00015714193410050416,4.2160908308171563e-07
0.5255255255255257,0.0001571401131886164,6.630562539419359e-06
0.5355355355355353,0.000157138257273667,2.663896435022404e-06
0.5455455455455451,0.0001571363663564827,8.29001734263923e-07
0.5555555555555557,0.00015713444043790613,3.354589850819015e-07
0.5655655655655654,0.00015713247951879567,1.483012022160829e-06
0.5755755755755751,0.000157130483600025,3.868142791008966e-06
0.5855855855855857,0.00015712845268248357,5.317773443642479e-07
0.5955955955955954,0.0001571263867670763,1.0854828389081468e-06
0.6056056056056051,0.00015712428585472395,1.2215731705454053e-06
0.6156156156156157,0.00015712214994636258,7.397266182766052e-07
0.6256256256256254,0.000157119979042944,1.035069772804848e-06
0.6356356356356351,0.0001571177731454355,7.502485400926647e-06
0.6456456456456457,0.00015711553225482012,1.463914747421352e-06
0.6556556556556554,0.00015711325637209647,5.8703046427691546e-08
0.6656656656656651,0.00015711094549827862,1.0058100086500902e-06
0.6756756756756757,0.00015710859963439624,2.1283462995148948e-06
0.6856856856856854,0.00015710621878149478,0.00015178303901724338
0.6956956956956951,0.00015710380294063495,9.709931038211186e-07
0.7057057057057057,0.0001571013521128935,1.2956084127977248e-06
0.7157157157157155,0.00015709886629936232,9.543579733480196e-07
0.7257257257257251,0.00015709634550114922,9.002237089218906e-08
0.7357357357357357,0.00015709378971937724,6.1395352710426735e-06
0.7457457457457455,0.00015709119895518543,2.802870458832786e-06
0.7557557557557552,0.00015708857320972827,5.080371798414359e-07
0.7657657657657657,0.00015708591248417552,6.412132787181858e-07
0.7757757757757755,0.00015708321677971291,1.5314542788824472e-06
0.7857857857857852,0.00015708048609754162,2.6796009001789345e-06
0.7957957957957957,0.0001570777204388784,6.394525539854647e-07
0.8058058058058055,0.00015707491980495558,1.3956965949149198e-06
0.8158158158158152,0.00015707208419702117,1.1418354236929194e-06
0.8258258258258258,0.00015706921361633856,3.7232022022665267e-07
0.8358358358358355,0.00015706630806418669,1.569522000366212e-06
0.8458458458458452,0.00015706336754186054,1.1146175388132455e-05
0.8558558558558558,0.00015706039205067024,1.1893908200817234e-06
0.8658658658658656,0.00015705738159194142,2.9116129155130494e-07
0.8758758758758752,0.00015705433616701572,1.1781756248463383e-06
0.8858858858858858,0.00015705125577724998,1.805643308113676e-06
0.8958958958958955,0.00015704814042401673,4.356164116716597e-06
0.9059059059059061,0.00015704499010870413,1.5788968230621898e-06
0.9159159159159158,0.00015704180483271587,1.345717492676631e-06
0.9259259259259255,0.0001570385845974712,6.915272474178875e-07
0.9359359359359362,0.00015703532940440493,5.372857546236658e-07
0.9459459459459458,0.0001570320392549674,5.51823054018021e-06
0.9559559559559555,0.00015702871415062487,2.7474514210795832e-06
0.9659659659659661,0.00015702535409285853,1.3227185547047864e-07
0.9759759759759759,0.00015702195908316575,8.991225346653411e-07
0.9859859859859855,0.00015701852912305907,1.4693861406938705e-06
0.9959959959959961,0.00015701506421406672,1.612126183610585e-06
1.0060060060060059,0.00015701156435773264,2.215796167208491e-06
1.0160160160160157,0.00015700802955561619,1.6261959049051351e-06
1.026026026026026,0.00015700445980929226,9.78244021031428e-07
1.036036036036036,0.00015700085512035126,2.3129568656259482e-08
1.0460460460460457,0.00015699721549039942,1.912057306034205e-06
1.0560560560560561,0.0001569935409210584,1.8757389423009895e-05
1.066066066066066,0.00015698983141396514,7.92182845866693e-07
1.0760760760760757,0.00015698608697077278,6.233411594199131e-07
1.0860860860860861,0.00015698230759314926,1.2609872894913029e-06
1.096096096096096,0.00015697849328277867,1.3978112903892992e-06
1.1061061061061057,0.00015697464404136038,1.2068665490503668e-06
1.1161161161161162,0.00015697075987060934,2.164505100582773e-06
1.126126126126126,0.0001569668407722562,1.2984003321431745e-06
1.1361361361361355,0.00015696288674804678,3.8352939034319573e-07
1.1461461461461462,0.00015695889779974306,9.121116511428354e-07
1.156156156156156,0.00015695487392912208,4.791891271030602e-06
1.1661661661661655,0.0001569508151379766,2.4528577611251362e-06
1.1761761761761762,0.00015694672142811493,2.826097932904315e-07
1.186186186186186,0.00015694259280136084,1.0915884379833423e-06
1.1961961961961955,0.00015693842925955395,1.308129783172939e-06
1.2062062062062062,0.00015693423080454896,6.71262253307333e-07
1.216216216216216,0.00015692999743821645,4.410631425462885e-06
1.2262262262262256,0.00015692572916244243,1.754487508082311e-06
1.2362362362362362,0.00015692142597912857,7.410746229581542e-07
1.246246246246246,0.00015691708789019194,3.637460441279999e-07
1.2562562562562556,0.0001569127148975652,2.0754259480058278e-06
1.2662662662662663,0.00015690830700319658,6.463322919922334e-05
1.276276276276276,0.0001569038642090497,2.8440298623497553e-07
1.2862862862862856,0.00015689938651710408,9.199928509540508e-07
1.2962962962962963,0.0001568948739293544,1.2513862302072205e-06
1.306306306306306,0.00015689032644781092,9.381656943654546e-07
1.3163163163163156,0.0001568857440744998,3.0691379386461207e-06
1.3263263263263263,0.0001568811268114622,2.688669953426794e-06
1.336336336336336,0.00015687647466075522,1.1524684184301966e-06
1.3463463463463456,0.00015687178762445144,5.4932639594089123e-08
1.3563563563563563,0.0001568670657046387,1.1938162197020346e-06
1.366366366366366,0.00015686230890342068,3.9901031948925505e-06
1.3763763763763757,0.00015685751722291632,1.8634186450140544e-06
1.3863863863863863,0.0001568526906652604,7.013603049974505e-07
1.396396396396396,0.00015684782923260302,1.2053948491477496e-06
1.4064064064064066,0.00015684293292710978,1.064114122357305e-06
1.4164164164164164,0.00015683800175096183,1.4320043932557195e-07
1.426426426426426,0.00015683303570635608,7.73237139222618e-06
1.4364364364364366,0.0001568280347955045,1.7622138995920449e-06
1.4464464464464464,0.00015682299902063503,4.455541661598803e-07
1.456456456456456,0.0001568179283839909,6.822620654198198e-07
1.4664664664664666,0.00015681282288783086,2.0763758319211647e-06
1.4764764764764764,0.00015680768253442914,2.7903940186541797e-05
1.486486486486486,0.0001568025073260757,3.235882772509669e-07
1.4964964964964966,0.00015679729726507583,1.159288121760818e-06
1.5065065065065064,0.00015679205235375035,1.152375409221707e-06
1.516516516516516,0.0001567867725944356,4.5961828187585366e-07
1.5265265265265267,0.00015678145798948346,3.8579163092208805e-06
1.5365365365365364,0.0001567761085412613,3.109236498741825e-06
1.546546546546546,0.00015677072425215207,9.129032890250843e-07
1.5565565565565567,0.00015676530512455408,2.8279291447816126e-07
1.5665665665665665,0.00015675985116088125,1.3716446813575264e-06
1.576576576576576,0.00015675436236356293,3.1451243531371998e-06
1.5865865865865867,0.00015674883873504416,8.979849371904599e-07
1.5965965965965965,0.0001567432802777851,1.1006595636301235e-06
1.606606606606606,0.0001567376869942618,1.2323540076997157e-06
1.6166166166166167,0.00015673205888696567,7.57787637721469e-07
1.6266266266266265,0.00015672639595840356,7.944648096492944e-07
1.636636636636636,0.00015672069821109786,1.3894390806226567e-05
1.6466466466466467,0.00015671496564758643,1.6362097035471706e-06
1.6566566566566565,0.00015670919827042267,1.1204882858978467e-07
1.666666666666666,0.0001567033960821755,9.413193714836513e-07
1.6766766766766767,0.00015669755908542918,1.9358525487491593e-06
1.6866866866866865,0.00015669168728278354,7.524177410393643e-06
1.696696696696696,0.00015668578067685397,9.96060975137914e-07
1.7067067067067068,0.00015667983927027126,1.3225535212123136e-06
1.7167167167167163,0.00015667386306568172,9.725480348011324e-07
1.7267267267267261,0.00015666785206574707,2.887340848731778e-08
1.7367367367367368,0.0001566618062731446,4.112726448899647e-06
1.7467467467467463,0.0001566557256905671,3.3803316136799077e-06
1.7567567567567561,0.00015664961032072267,5.908529234305238e-07
1.7667667667667668,0.00015664346016633512,5.936949199753748e-07
1.7767767767767764,0.00015663727523014363,1.4415004731564311e-06
1.7867867867867862,0.0001566310555149027,2.290314219648393e-06
1.7967967967967968,0.0001566248010233825,6.106574387916461e-07
1.8068068068068064,0.00015661851175836867,1.451394187014603e-06
1.8168168168168162,0.00015661218772266227,1.1698386411282491e-06
1.8268268268268268,0.00015660582891907973,4.124487318912274e-07
1.8368368368368364,0.000156599435350453,1.2963161371919971e-06
1.8468468468468462,0.00015659300701962957,3.361956978480681e-05
1.8568568568568569,0.00015658654392947243,1.3692726835531327e-06
1.8668668668668664,0.00015658004608285988,2.4329282800704773e-07
1.8768768768768762,0.0001565735134826857,1.125402079043518e-06
1.8868868868868869,0.0001565669461318593,1.6786143476532968e-06
1.8968968968968964,0.0001565603440333052,2.1747010864400256e-06
1.9069069069069062,0.00015655370718996385,1.7109076650129657e-06
1.916916916916917,0.00015654703560479075,1.3952885599627363e-06
1.9269269269269265,0.000156540329280757,7.254431415198857e-07
1.9369369369369371,0.00015653358822084927,4.372213935267775e-07
1.946946946946947,0.00015652681242806938,4.034198530667748e-06
1.9569569569569565,0.0001565200019054348,3.449674573792756e-06
1.9669669669669672,0.00015651315665597852,2.0387819237421813e-07
1.9769769769769767,0.00015650627668274878,8.619750814360575e-07
1.9869869869869865,0.00015649936198880945,1.405771174197897e-06
1.9969969969969972,0.00015649241257723948,1.4585824366789074e-06
2.0070070070070067,0.00015648542845113383,2.9600890082982998e-06
2.0170170170170167,0.00015647840961360238,1.725475556518737e-06
2.027027027027027,0.0001564713560677708,1.0209295046153795e-06
2.0370370370370368,0.00015646426781677983,5.6006275548878737e-08
2.0470470470470468,0.00015645714486378596,1.6402556748480472e-06
2.057057057057057,0.000156449987211961,0.00011251324240628013
2.0670670670670668,0.00015644279486449214,9.60687698091937e-07
2.077077077077077,0.00015643556782458207,5.885710527413538e-07
2.0870870870870872,0.0001564283060954489,1.2242291317947098e-06
2.097097097097097,0.00015642100968032608,1.3324258465610146e-06
2.107107107107107,0.00015641367858246257,3.9016299834688833e-07
2.1171171171171173,0.0001564063128051226,2.4333802813523032e-06
2.127127127127127,0.00015639891235158602,1.368126237038912e-06
2.137137137137137,0.000156391477225148,4.287956942884736e-07
2.1471471471471473,0.00015638400742911906,8.015820132099669e-07
2.157157157157157,0.0001563765029668253,3.7247697191423797e-06
2.1671671671671664,0.00015636896384160803,3.2512578023469105e-06
2.1771771771771773,0.00015636139005682404,2.314423848546446e-07
2.187187187187187,0.0001563537816158456,1.0689018587154803e-06
2.1971971971971964,0.00015634613852206036,1.2728971614056558e-06
2.2072072072072073,0.0001563384607788712,6.810466262209383e-07
2.217217217217217,0.0001563307483896966,7.120121525040387e-06
2.2272272272272264,0.0001563230013579706,1.8969117411005796e-06
2.2372372372372373,0.00015631521968714196,7.943593495773694e-07
2.247247247247247,0.0001563074033806757,2.9962816378182554e-07
2.2572572572572565,0.00015629955244205157,1.828669171531496e-06
2.2672672672672673,0.00015629166687476493,1.8774860994712795e-05
2.277277277277277,0.00015628374668232684,4.16893720824444e-07
2.2872872872872865,0.00015627579186826312,9.037587594662911e-07
2.2972972972972974,0.00015626780243611555,1.2331607651454684e-06
2.307307307307307,0.00015625977838944094,9.269672957678777e-07
2.3173173173173165,0.0001562517197318115,1.8053174209743841e-06
2.3273273273273274,0.00015624362646681508,3.1256558457340974e-06
2.337337337337337,0.00015623549859805475,1.2375222926038913e-06
2.3473473473473465,0.00015622733612914884,1.0436928505947352e-07
2.3573573573573574,0.00015621913906373113,1.084658439905831e-06
2.367367367367367,0.00015621090740545085,3.2517971919929035e-06
2.3773773773773765,0.00015620264115797256,2.686756237218397e-06
2.3873873873873874,0.00015619434032497628,6.807105919403824e-07
2.397397397397397,0.00015618600491015694,1.199900070532353e-06
2.4074074074074066,0.00015617763491722548,1.0566689900275541e-06
2.4174174174174174,0.00015616923034990777,4.2975977000719624e-08
2.427427427427427,0.0001561607912119452,1.7235645366293456e-05
2.4374374374374375,0.0001561523175070944,1.9430419132959997e-06
2.4474474474474475,0.00015614380923912756,5.040371072435985e-07
2.457457457457457,0.00015613526641183198,6.168628948599974e-07
2.4674674674674675,0.00015612668902901042,1.870039840741603e-06
2.4774774774774775,0.00015611807709448112,8.485014880359148e-06
2.487487487487487,0.0001561094306120773,2.5772549777446905e-07
2.4974974974974975,0.000156100749585648,1.1655959532096916e-06
2.5075075075075075,0.0001560920340190571,1.1533335098276015e-06
2.517517517517517,0.00015608328391618432,4.92614554351333e-07
2.5275275275275275,0.00015607449928092438,2.6247303874653703e-06
2.5375375375375375,0.00015606568011718736,3.7462463920650855e-06
2.547547547547547,0.0001560568264288988,1.006206002133598e-06
2.5575575575575575,0.00015604793821999947,2.3112659508740683e-07
2.5675675675675675,0.0001560390154944455,1.273578773762785e-06
2.577577577577577,0.0001560300582562084,2.6681536422710305e-06
2.5875875875875876,0.00015602106650927487,1.5748820620664488e-06
2.5975975975975976,0.00015601204025764712,1.1200948832685351e-06
2.607607607607607,0.00015600297950534256,1.2451297777736382e-06
2.6176176176176176,0.00015599388425639377,7.752870232162345e-07
2.6276276276276276,0.00015598475451484894,6.114964343893828e-07
2.637637637637637,0.00015597559028477143,0.00012159519510113625
2.6476476476476476,0.00015596639157023994,1.845545714070533e-06
2.6576576576576576,0.00015595715837534837,1.6889204607401502e-07
2.667667667667667,0.00015594789070420603,8.813331307365891e-07
2.6776776776776776,0.00015593858856093753,1.7785264318919166e-06
2.6876876876876876,0.00015592925194968284,4.140342320585377e-06
2.697697697697697,0.00015591988087459692,1.0311072984518618e-06
2.7077077077077076,0.00015591047533985053,1.353624815167446e-06
2.7177177177177176,0.00015590103534962927,9.914827540014288e-07
2.727727727727727,0.0001558915609081343,6.301134697765242e-08
2.7377377377377377,0.00015588205201958185,3.0388119456024954e-06
2.7477477477477477,0.00015587250868820366,4.248894153805718e-06
2.7577577577577572,0.00015586293091824683,6.83280974598565e-07
2.7677677677677677,0.00015585331871397314,5.472585120968765e-07
2.7777777777777772,0.00015584367207966052,1.361861473976827e-06
2.7877877877877872,0.0001558339910196015,2.0195861227688793e-06
2.7977977977977977,0.0001558242755381042,5.58731227992309e-07
2.8078078078078073,0.00015581452563949192,1.5184595426108911e-06
2.817817817817818,0.00015580474132810332,1.200168495453668e-06
2.8278278278278277,0.0001557949226082921,4.5020935033214685e-07
2.8378378378378373,0.0001557850694844275,1.0831561508896068e-06
2.8478478478478473,0.00015577518196089387,3.216321392199188e-05
2.857857857857857,0.00015576526004209076,1.591213765184155e-06
2.867867867867868,0.00015575530373243332,1.9374010623365002e-07
2.877877877877878,0.00015574531303635142,1.076409588362117e-06
2.8878878878878878,0.00015573528795829067,1.5733335137601745e-06
2.8978978978978973,0.00015572522850271158,1.6161761887990956e-06
2.9079079079079073,0.0001557151346740902,1.8915648668735826e-06
2.917917917917917,0.0001557050064769176,1.4511654386883305e-06
2.927927927927928,0.00015569484391570018,7.595887316389144e-07
2.9379379379379382,0.00015568464699495962,3.4982678154274115e-07
2.947947947947948,0.0001556744157192327,3.1540423174702e-06
2.9579579579579574,0.00015566415009307164,4.578294292120331e-06
2.9679679679679674,0.00015565385012104372,2.8441127338558867e-07
2.977977977977977,0.00015564351580773158,8.260018531553261e-07
2.9879879879879883,0.00015563314715773293,1.3493237778756558e-06
2.9979979979979983,0.00015562274417566083,1.3472761031926517e-06
3.008008008008008,0.00015561230686614357,5.147280608877844e-06
3.0180180180180174,0.00015560183523382462,1.8449799681451138e-06
3.0280280280280274,0.00015559132928336258,1.0663356598547693e-06
3.038038038038037,0.00015558078901943136,1.0597311585605055e-07
3.0480480480480483,0.0001555702144467202,1.423513474715118e-06
3.0580580580580583,0.00015555960556993333,1.4180888808110054e-05
3.068068068068068,0.00015554896239379032,1.172288821069877e-06
3.0780780780780774,0.0001555382849230258,5.529896106310099e-07
3.0880880880880874,0.00015552757316238987,1.19044004269359e-06
3.098098098098097,0.00015551682711664752,1.2777365013042729e-06
3.1081081081081083,0.00015550604679057925,9.461327797566454e-08
3.1181181181181183,0.0001554952321889804,2.8126436171489297e-06
3.128128128128128,0.0001554843833166618,1.4463785775607108e-06
3.1381381381381375,0.00015547350017844935,4.7390680723778703e-07
3.1481481481481475,0.00015546258277918413,7.042730666103545e-07
3.158158158158157,0.0001554516311237224,3.039603142575142e-06
3.1681681681681684,0.00015544064521693564,4.6573241013229935e-06
3.1781781781781784,0.00015542962506371049,1.7463990628142798e-07
3.188188188188188,0.00015541857066894872,1.0476480894447941e-06
3.1981981981981975,0.00015540748203756737,1.2418559870414852e-06
3.2082082082082075,0.00015539635917449852,6.884765461193025e-07
3.218218218218219,0.00015538520208468955,2.3500909836721848e-05
3.2282282282282284,0.00015537401077310296,2.069885864627866e-06
3.2382382382382384,0.00015536278524471632,8.506669111109047e-07
3.248248248248248,0.00015535152550452244,2.395725177993282e-07
3.2582582582582575,0.00015534023155752935,1.628181676834514e-06
3.2682682682682676,0.00015532890340876011,8.361859989303538e-06
3.278278278278279,0.00015531754106325302,5.8670349169766e-07
3.2882882882882885,0.00015530614452606133,8.881651121967494e-07
3.2982982982982985,0.00015529471380225384,1.2170939838873954e-06
3.308308308308308,0.00015528324889691416,9.179152951187796e-07
3.3183183183183176,0.00015527174981514103,1.1780532104383276e-06
3.3283283283283276,0.0001552602165620485,3.769433156065764e-06
3.338338338338339,0.00015524864914276564,1.333114682946985e-06
3.3483483483483485,0.0001552370475624367,1.546954192033121e-07
3.358358358358358,0.000155225411826221,9.878596581542668e-07
3.368368368368368,0.00015521374193929314,2.7488357923113465e-06
3.3783783783783776,0.00015520203790684266,4.346009724448809e-06
3.3883883883883876,0.00015519029973407424,6.587704898997597e-07
3.398398398398399,0.00015517852742620783,1.196173903627603e-06
3.4084084084084085,0.00015516672098847827,1.0508401114200454e-06
3.418418418418418,0.00015515488042613574,8.171989250098466e-08
3.428428428428428,0.00015514300574444534,5.257762091085692e-05
3.4384384384384377,0.0001551310969486873,2.1655711454618743e-06
3.4484484484484472,0.00015511915404415707,5.656883393220798e-07
3.458458458458459,0.00015510717703616516,5.555241762692506e-07
3.4684684684684686,0.00015509516593003713,1.6996474481109774e-06
3.478478478478478,0.0001550831207311136,5.14815262838745e-06
3.488488488488488,0.00015507104144475028,1.7420136347636607e-07
3.4984984984984977,0.0001550589280763182,1.1745406800475284e-06
3.5085085085085073,0.00015504678063120312,1.1557412806213516e-06
3.518518518518519,0.00015503459911480604,5.216790406903141e-07
3.5285285285285286,0.00015502238353254312,1.9244964649786524e-06
3.538538538538538,0.00015501013388984558,4.740775367324599e-06
3.548548548548548,0.0001549978501921594,1.1114564076609676e-06
3.5585585585585577,0.0001549855324449462,1.8011891473159726e-07
3.5685685685685673,0.00015497318065368213,1.186089075977745e-06
3.578578578578579,0.00015496079482385866,2.327868296460885e-06
3.5885885885885886,0.00015494837496098237,3.2777292189778693e-06
3.598598598598598,0.0001549359210705746,1.1452588234062917e-06
3.608608608608608,0.00015492343315817213,1.2601334778243833e-06
3.6186186186186178,0.0001549109112293266,7.923333656561607e-07
3.6286286286286273,0.00015489835528960467,4.6699395861269825e-07
3.638638638638639,0.00015488576534458792,1.708977109089405e-05
3.6486486486486487,0.0001548731413998734,2.107474179103299e-06
3.6586586586586582,0.00015486048346107273,2.2903213211964127e-07
3.6686686686686683,0.00015484779153381286,8.250631715889448e-07
3.678678678678678,0.00015483506562373554,1.6467835739399182e-06
3.6886886886886874,0.00015482230573649793,2.9698747245384304e-06
3.698698698698699,0.00015480951187777175,1.082462567227957e-06
3.7087087087087087,0.000154796684053244,1.3897922501001558e-06
3.7187187187187183,0.00015478382226861672,1.011353830190687e-06
3.7287287287287283,0.00015477092652960682,1.1829375319145693e-07
3.738738738738738,0.00015475799684194636,2.3705587418410973e-06
3.748748748748749,0.0001547450332113824,5.7163597915384e-06
3.758758758758759,0.00015473203564367682,7.880450989748916e-07
3.7687687687687688,0.0001547190041446068,5.015334131744933e-07
3.7787787787787783,0.00015470593871996425,1.2904802807774469e-06
3.7887887887887883,0.00015469283937555629,1.819097962316113e-06
3.798798798798798,0.00015467970611720476,4.879613057017628e-07
3.8088088088088092,0.00015466653895074688,1.6009550978165945e-06
3.8188188188188192,0.00015465333788203456,1.2332797149664523e-06
3.828828828828829,0.0001546401029169347,4.860601113548468e-07
3.8388388388388384,0.00015462683406132925,9.113342935369029e-07
3.8488488488488484,0.0001546135313211153,1.0727777628498899e-05
3.858858858858858,0.00015460019470220465,1.874478707821529e-06
3.8688688688688693,0.00015458682421052414,1.420723911413118e-07
3.8788788788788793,0.00015457341985201567,1.030617173287217e-06
3.888888888888889,0.00015455998163263612,1.484134669518069e-06
3.8988988988988984,0.0001545465095583571,1.3578977738878644e-06
3.9089089089089084,0.00015453300363516543,2.1546202753908198e-06
3.918918918918918,0.00015451946386906275,1.5149392747896177e-06
3.9289289289289293,0.00015450589026606566,7.942357615389159e-07
3.938938938938939,0.00015449228283220584,2.7242348311859137e-07
3.948948948948949,0.00015447864157352973,2.5685194546560072e-06
3.9589589589589584,0.00015446496649609888,6.713711985502658e-06
3.9689689689689684,0.00015445125760598957,3.7622953302775476e-07
3.978978978978978,0.00015443751490929323,7.910203360257923e-07
3.9889889889889893,0.00015442373841211603,1.2986684044567474e-06
3.998998998998999,0.00015440992812057927,1.2621971813455484e-06
4.0090090090090085,0.00015439608404081893,0.00015231027769475888
4.0190190190190185,0.00015438220617898616,1.9923877409368906e-06
4.0290290290290285,0.00015436829454124686,1.1150627317430755e-06
4.039039039039038,0.0001543543491337819,1.546269529259351e-07
4.049049049049049,0.00015434036996278707,1.2457078633841665e-06
4.059059059059059,0.00015432635703447302,7.575671577037085e-06
4.0690690690690685,0.00015431231035506536,1.44875165293733e-06
4.0790790790790785,0.00015429822993080457,5.162671752704451e-07
4.0890890890890885,0.00015428411576794599,1.159167908999917e-06
4.099099099099098,0.0001542699678727599,1.2310324644119561e-06
