real,imag
0.0012823882183100248,0.01602874561047184
0.001963487125723549,0.036785359567190916
-0.009132737373538292,-0.10448399269061498
0.009160270100875022,0.10508374202818463
-0.004987913250394529,0.13990908286823522
0.0027744945543724735,-0.18033928615769876
0.00136176795275663,0.02114819248010372
-0.005808973535967135,0.17374813081412188
0.007105997868307421,-0.10361443031230805
-0.003497160698356296,0.06855184134866055
-0.011634285755548625,0.08880971585821551
0.014621363290963606,-0.1384115597670467
-0.002356425253300189,0.0420269487438816
0.00293527991719341,-0.0669917737530508
-0.03653639024288372,-0.27883909969304826
0.0362174832635623,0.2953259272062977
-0.002251287217196731,0.04504357948943323
0.002370984996167134,-0.050106454099562305
-0.05098314301665589,-0.33831807641717915
0.04542615317062978,0.423513542102279
0.0036717023798921926,-0.042341940597374866
0.0019387383221982283,-0.0458211586428503
5.861421134786079e-05,-0.003102202752643523
-2.8662466724429217e-05,-0.03386093234234993
-0.0001461455531060271,-0.006928189503207408
-0.00403526414186254,0.1172668582179617
0.0042689355154986374,-0.08212203056620344
5.6879339373670254e-05,-0.01027385648692205
-0.000555448480073086,-0.03391172010767398
-0.008437489432923252,-0.10055983078698474
0.008844308185891402,0.11680946787987624
-2.019714553661759e-05,-0.0011274092720407862
-0.0020869446964553525,-0.04913160562001377
-0.0012160902335723108,0.15012237257428238
0.0006858697557199015,-0.00870527612938815
-0.005155248299778683,0.051242974124891594
0.00786882126867091,-0.13605820427174842
-0.0048390084616300255,-0.08844550763623228
-0.014255878246874389,-0.09600251322091143
0.01903435318137644,0.20943286332069896
-0.00044235889994340887,0.01841529756929639
-0.011867990677597064,0.12397798094172724
0.012355388179435899,-0.14641827185866807
-6.869072926155766e-05,0.0049916530536407685
-0.022664021348222242,0.19646053914336456
0.022746454702611905,-0.20371808760287202
-0.01973615051346881,0.18922327275603323
0.019201512827127197,-0.23156826979179582
-0.02587137631601647,-0.1947471165797014
0.022186346582042958,0.32045430454699736
-0.011497262387718123,-0.26888999060518465
0.014207222860632439,0.23203278569045932
0.0006584100368835702,-0.013641148961661962
-0.0005815438367703726,-0.09589223784264078
-0.0013560697394357298,-0.020786017436929354
0.002498863295820462,0.09962560910644885
-0.0017118493206256598,-0.08824109447541743
0.001445320577231644,0.029697104930992774
2.0108755296419942e-05,0.06672229715790734
-0.022354684897853562,0.17968001136319658
0.02001988237165494,-0.2885916042732375
0.0020602117535946855,0.035453617805478704
0.00024946219309870206,0.00681275896010559
0.0004326624721732933,0.01754243165691775
0.00012358727594049353,0.013411935829332417
-0.0044362358130778734,0.09652770246177014
0.0019498175570851965,-0.16460892459327678
-0.008194876585027967,-0.07531487394597289
0.007430585217017636,0.22624534237147526
-0.004428753246632646,-0.20414681470383084
0.003124554436425862,0.028361781389709437
0.0035205669077551164,0.14038998369640712
-0.02943400341120265,0.1996049430644278
0.005926279729416026,-0.024878647257883243
0.023987733563570833,-0.2527481043368626
-0.0001896423439379588,-0.005387016042058654
0.00029054506378186436,0.008661015046324183
-0.000603115429137637,-0.016079284387200767
0.000483248001500978,0.012301150875338411
-0.0003857707390773421,-0.010124993898551827
-0.001697509583619174,-0.02934403488392402
-0.0034136044997540656,0.1821295384359937
0.006030261416506941,-0.10630573349535347
-0.0068478472863982365,-0.1202668482867682
-0.0004435159845453193,-0.0024456948168456423
-0.0010725798340771938,0.24827241296735134
0.003653054666781306,-0.03218593103059551
0.00027880040204249863,-0.0029882120526892016
0.004042843628946877,-0.06637463845089638
-0.030391007557199735,-0.27384777212550704
0.0260901777653327,0.1495378682166301
-0.010295337954460394,0.26902403345705983
-0.00013101896253012917,0.0007011588066895026
0.014783223539000932,-0.1480371932971256
-0.0012558970981570235,-0.0812504780756659
-0.0011624491603761463,0.12983033381887601
0.0027285904085772787,-0.0737445337065835
-0.001817545422793256,-0.060379309597937546
0.0016345041828125999,0.04131446885268275
2.7260908338120635e-05,0.0016042184845609087
0.00013061623428575005,0.023079657337654748
-0.00363143002694092,0.07943217600508556
-0.008949098793509282,0.0728195355956486
0.01107888692506883,-0.21322164886646866
-0.03941454047487717,-0.2281884089515927
0.026362877560172936,0.45315939050075504
0.00912033632118877,-0.06587557418999604
-0.0026548386727297886,-0.23111134595784436
0.008038681715457262,0.1169316687394874
-0.0016759947139270222,0.06858446177320968
0.0013877756287342317,-0.0845826561902556
-0.002558484316938316,-0.0501814711950135
0.0022979350737017605,0.04160368425881109
-0.013527024654678511,-0.13308204315909294
0.013929182227782243,0.18658072216426733
-0.0137790948665815,0.1486417390738154
0.0003693425270473097,-0.003551166874112302
0.008745905622906856,-0.06609981064823593
0.003559504067827533,-0.04776806541326739
-0.0013199079942553334,-0.12265863610557881
-0.04768609889409018,-0.24109132133332653
0.050270603017291325,0.31743082526101934
-0.012951695049819557,0.15613499847454193
0.008850186405196046,-0.06996739167092901
0.004094031263612594,-0.09521047923028107
-0.0032337940741649436,-0.07589397138596794
-0.023359611132207893,-0.14872956059323258
0.017321491036616253,0.3649668083952033
0.006901491200599761,-0.06704988268155289
-0.004358928239662698,-0.18466898903118525
0.006612193329802305,0.13102190718520934
5.873471840119689e-05,-0.025689914330855167
-0.0005664172782014273,0.045604483640935486
-0.0004946993398995755,0.011904519446422257
-0.010729364694049094,0.10624127581087298
0.0028107747015496324,-0.2874446164603252
0.009010183661023317,0.13906912517674938
-0.0003139478463594433,-0.03070722156040914
-0.006030693476224904,-0.08700654358811151
-0.0067749124007917905,-0.04895368666118753
0.01176546886448434,0.21359986701406355
-0.009980000236327648,0.09796468219439147
-0.01396528328484118,0.0733072262866517
0.020717833014214336,-0.3191714170509894
0.004343257436014345,0.0738699165211229
-0.0023794130373028595,-0.05052295433387534
-0.002983603167577433,-0.03354290332875412
0.0029772373120969457,0.0334775821562969
-0.0021772084525796616,0.17001622501916078
-0.013526323851482704,0.09268151984903954
0.014422260563112209,-0.2787013646070956
0.0028078809032212253,0.04158506643263673
0.0006015932271754213,0.015550078135057118
-0.00088727337009157,-0.021315780729790436
0.001265496547610621,0.06593985417434042
3.731534884062556e-05,-0.024354677483768503
-0.00022589474872018094,0.033871393778675304
-0.0009756134765385524,-0.07327466387422439
0.001119578028970856,0.03370273558877973
-0.0007595054818195021,-0.026032913174862816
-0.00444473869647203,0.14520803089065956
-0.005148953810887793,0.041221813466478394
0.006046775020641846,-0.23842528429338497
0.004364618131038576,0.10522084228763513
-0.0001022462119143827,0.006815172094469004
-0.005399300107314744,0.08718471686093321
-0.0044673496908739585,0.03577553373598372
0.002662801800234003,-0.019820348901449538
0.0018978682904358872,-0.2256846578172053
-0.00022579678959548015,-0.002192477355944908
0.005670267149799533,0.10145510137080319
-0.006799229522815122,-0.11154608931836615
0.003998141712467893,0.19139816225135312
-0.0044381985755630815,0.0452348721791023
-0.022400537714014214,-0.3618807360318635
0.0034103601757694206,0.014077065062155671
0.022922487608928087,0.14619171027899808
0.0027780066350816183,0.11400975755459573
-0.00831095779437755,0.0998488980305109
0.0029766857083892355,-0.24075052422647694
0.005776098199783051,0.09547940144252312
-0.0006749766401920396,-0.02620301786977657
-0.008159614291050644,0.1719579064436643
0.001630782730067191,-0.012800272965682298
0.007217614609631293,-0.13115441074652806
-0.004211354240338618,-0.08164012899407168
0.004176657104304113,0.07898041837909892
-0.0010823187750802839,0.061676201680326455
0.0011192406706702278,-0.058259457132464845
-0.0001348456981303056,0.02863665457874846
-0.0029448151268834173,0.06001934117774617
0.0028387733000305375,-0.10268996419976746
-0.0054955815862020386,-0.08360397368980445
-0.002442299801354388,0.23520495384347598
0.002040358821439901,-0.017025149980632422
0.004822084795745827,-0.1629110840228845
-0.03914422615085137,-0.22979721118062685
0.0404837540488023,0.28498248611133153
-0.02050202172054231,0.19784610889593904
0.01994509864261581,-0.23472809832949534
-0.006326469106952151,0.1505530350918689
0.0061430881688589655,-0.15551595197459156
-0.0037375691163612852,0.1328570117774279
0.0036932968899327716,-0.05508511258677752
-0.0022522939035092633,0.03828531100810363
-0.0014544140741494034,-0.1723591761865296
-0.004380430599881948,-0.03828848109401303
0.008812204877728234,0.14226639254030163
-0.008683899758300452,0.12139695976228985
-0.021877730415485165,0.11442990567404387
-0.0002581056965481962,-0.4919589959378726
0.023560976490979067,0.12594717262135
-0.02273584034983448,0.3637791227107215
0.008951368378868417,-0.4474798136279001
0.004076753770473638,0.020589004949850973
0.0069416249010056585,0.04210156078004665
0.002038884149321927,0.26774207951964246
0.007888480065841162,-0.11074140565454087
-0.0010145103217011138,-0.06266302887346464
-0.006451801801801973,-0.07611456128339356
0.007486899261631783,0.10924002592646091
-0.006805616998742083,0.13103488158569884
0.003971911015091831,-0.04084705784605658
0.00048872517097339,-0.14617408100738644
0.0014874112122083764,0.02623508216628938
-0.0007448342674004979,0.10145379194145757
0.0015915827976380119,-0.04444381862446427
-0.012148982393427356,0.14232178355597278
0.007365207183141118,-0.05725950395046496
0.004098738338088457,-0.1383476075446238
-0.0033083235648021865,-0.05079339895007642
0.00406491112863979,0.09504074476968363
-0.0032695694580037534,0.07612043063907031
0.0028243603032388136,-0.11102355677784234
-0.00766957868679278,0.1572226959584375
0.006695250209278045,-0.18055520226393199
-0.0072983824609198856,-0.07849179018593211
0.00812634987021784,0.16610174138425612
-0.003355155567226355,0.05437076536778442
0.0012665589855965424,-0.1623113830760308
0.002280093600783371,0.1014423191748618
-0.002080434291817958,-0.09828281066462603
-0.024414148270532933,-0.16005246435443984
-0.0026384856565031885,0.471487326869251
0.0294591435807224,-0.25207146644390693
-0.010843023385238383,0.15805383352748237
0.010055083437496802,-0.18834749321412828
-0.004491944984832332,0.1441251817865854
0.0036586024284873324,-0.1609993691557885
-0.005109938604347644,-0.05860366660387779
0.006678778406852679,0.10228654203249907
-0.005995561211711222,0.12427383809685359
0.0056791792487117165,-0.1389093405158579
0.0003435939891490361,0.04013664139443109
2.9469783205580433e-05,-0.0032137414825018857
-0.0031277226979555058,0.0711244731098544
-0.03225810071166305,-0.3432584762289743
0.030653733094530643,0.3611620736055206
0.0025964306455484513,-0.031824765896335455
-0.026115073953782465,0.17021354697159133
0.025045041669273536,-0.3160385840388403
-0.00814201065063195,-0.07023903129524185
0.007985689521491111,0.2324469985608367
-0.0052718540597525365,-0.21341569863697527
0.0066064921324168946,0.19508511870266873
0.0009954390075821089,-0.01820686197730528
0.0007101041455108351,-0.07145419685957516
-0.00457835761382023,-0.07325368813878017
0.00023362016377522583,0.1954237496997366
0.00418967745636841,-0.12769774091343156
-0.004558394723063888,0.13206074056237146
-0.0023197384956043306,0.020171556164772207
0.007215346342317872,-0.13770891581071593
-0.00422051011932715,-0.07672928873014626
0.0005502737517153114,0.006066744562311768
0.003035071477043259,0.12624753833742042
-0.01582191769738376,0.14222529912918688
0.016322174011418965,-0.20427197577448822
-0.001213686668065685,-0.03141565814815324
-0.045083946324083336,-0.2473406170720481
0.04222162147833327,0.20823832116357663
-0.007945910990460638,0.24952686180153874
0.0025335057948053445,-0.2955311291465311
0.00807806758770021,0.08157742259863107
0.0005711302743279448,0.010936444697516973
0.0010837406494472383,0.04779304458030699
-0.0114867613977098,0.14987895208830154
0.0033005473004755407,-0.0234704826702283
-0.0023168363974283364,0.016850718869235923
7.621460346759286e-05,-0.2884829035940847
-0.009444805980122796,-0.05417361833902826
0.009574373281461011,0.34091868937572745
0.004174701341623974,-0.03261273998388464
0.00610637032387503,-0.10938823542608077
-0.0004517060239667489,0.02896293952114263
8.643553053618665e-05,-0.056941239619441045
-0.0021234748977928893,-0.04358268440665125
-0.010069568494146454,0.2283262339278672
0.010289444590849205,-0.22514841938111393
0.0018811838189701428,0.0397569787902184
-0.013841847717234547,-0.14057137931709765
0.0081022557107567,0.27789532031111913
0.006104109251700316,-0.10686688231583781
-0.008332229206926146,-0.13203444737077363
0.007816303717329741,0.09668604279300111
-0.0027132362840907383,0.1124092272726818
-0.022123100282408305,0.14340475016049478
0.0031065727976876327,-0.014053391195250313
0.021709041056263777,-0.24232093987814518
-0.0010858377771018409,-0.024310966627998965
0.0015035882609518362,0.04202127000896458
-0.003291367209622677,-0.06869983523878856
-0.004355557378939592,0.20773820770821233
0.0013471757921435716,-0.011372230471963464
0.0042722903961945535,-0.17818459130030143
-0.002400332733303125,-0.029862793868715484
-0.015434233804514176,-0.10378216070050827
0.013712648779424207,0.08720740061632662
0.004550333249504677,0.16964971359624456
-0.011694377121010659,0.10489840319477553
-0.006095981174905876,0.03329287264482106
0.01562877980256224,-0.28410802645460154
-3.207740068259716e-05,0.17568059134595843
0.0036490176987008164,-0.0668790069236131
-0.004842046593779661,-0.12175556191366031
0.0028548507148800843,0.0340569923279921
0.0020433966241241923,0.08436200891995752
-0.022056178053506938,-0.22764412381805021
0.004354187205253233,0.021444926567726567
-0.010757843745908637,0.42567059111521177
0.027888722178887014,-0.1994487081409797
-0.038634332293785136,-0.31579794669519284
0.039016240640124066,0.30324030218134496
-0.005306204550812246,0.08037353082902701
0.001109261043685215,-0.201171750084376
-0.01895973366620555,0.3105365887152621
0.02169407129361297,-0.27536321538433894
-0.019955675146651898,0.2672197917721888
0.021689588941506487,-0.19698692155694214
-0.0012806377869836534,0.0410929857097508
-0.028334962548497246,-0.29345393795230856
0.02868382579054759,0.19742847045543324
-0.0033617860062336376,0.13647634713344228
0.002830975613707119,-0.1470084523627213
-0.00659316304179606,0.18182809141156372
0.0034408030090788615,-0.2234163867578576
0.0038087459082450574,0.05527207411042235
0.00013633303017242888,0.0786410165684216
-0.0021567630024810565,-0.11317820975537185
-0.003946174531107163,0.19202409554285158
0.0040223915456617165,-0.04197528394631192
0.002758179064213793,-0.08088542321631108
-0.0007515726307906553,-0.03292577729030889
-0.00016116122803170512,0.08225148517992134
-0.00035728511553982016,-0.09379341601143067
0.001270741905395854,0.055291590772509586
-0.0002119780451209993,-0.025750290476890574
9.649247573347648e-05,0.00533386997368251
-0.0032312838080808333,-0.066204270783872
-0.008752784246329783,0.23688389809749907
0.012099799388056352,-0.155889760150569
-9.814840598622847e-06,0.004744943358206348
-0.00046908724115849647,-0.034809105576046925
0.0004246298579260935,0.020764790263519694
-0.0013281895404732365,0.062342646239289645
-0.0017566667196456183,0.026630307302644086
-0.013665610736596036,-0.26155696776888826
0.013564636989917576,0.26272353468523335
0.0018375941654860876,-0.13292233667566666
-0.005872872728715097,0.17284432882794112
-0.0002210872562404062,0.0017458471467603233
0.003591662266729099,-0.03407531466878229
0.003878282504613604,-0.08993117631346936
-0.003179358216947294,-0.07886506560513516
-0.009379097492105783,-0.07725420964509622
0.010707187434091901,0.09715144990818636
-0.0025657809107125025,0.15451209432554794
-0.0011668041381403334,-0.19930313089424054
0.004214470564222603,0.05331015367603981
-0.0003137713964595298,-0.005689317078274071
0.0016241734554731306,0.048388857225438196
-0.0018038968414273789,0.07008366213493744
-0.005242122463715395,-0.17956943780485693
0.006284535374974052,0.15890331422386114
-0.010176780787590135,0.10749422084785679
0.006726028639479762,-0.23975518061890766
0.00031078017526438935,0.0034354451796951594
0.0006558342159187139,0.16943593435935908
0.0031508032328547357,-0.09650667057245804
-0.009618636024467143,0.15478539654730225
0.0074324363024467965,-0.20710278731647114
-0.01340270418098325,-0.10873630036860771
0.014128861735390595,0.23254020952181317
-0.00013722540830166856,0.0022654586933844546
0.0011877451364723161,-0.09042387091208216
0.000509920060257372,0.02837332314714051
-0.00013314353516705928,-0.013001575560234515
-0.008190809784534715,0.14533142629743687
0.006267531874708929,-0.06470815539148235
-0.01854498111821582,-0.2660675004202973
0.018271261908883472,0.27008200476742045
0.002069759884049525,-0.09074529115119237
0.00023139688776693064,0.01608309896474305
3.670460611968925e-06,0.0009674979119691158
-0.0004145888724191102,-0.02283764534315142
-0.0014080716793435717,-0.03232486108863796
0.0006034803134207992,0.010983773288348661
-0.008966040212624406,0.19192922676366067
-0.009248735047187186,-0.33864929454019066
0.018970154392497683,0.1656507007523982
-0.021934422623820095,0.24095564883753404
0.007908326110413443,-0.38010765833792876
0.014370211906443019,0.1543507724272345
-0.006597726800395978,0.13081556726247057
0.006004825172943393,-0.15326286915451628
-0.005015676037577945,-0.06922932809103458
0.00489830794209086,0.0662988235553989
-0.013337448465640146,0.2080239319379516
0.013703576596670063,-0.19758806545571947
-0.024676444040223323,-0.1928808914598134
0.023771384327016608,0.2746060895741752
0.0007838978371738839,-0.018420066195761187
-0.0049790309284346934,0.07155931452873335
-0.02171669595025031,-0.33701553644858673
0.026178294930822653,0.1855360744411147
-0.0012728800998516383,0.11474531291633622
0.002220340944344166,-0.052895810469510945
0.00010790926714406652,-0.010877825827558722
-0.00899406319207189,0.12915504188757576
0.008847084228665834,-0.11637195063277904
0.00014099436608302292,-0.022183631966171354
8.5180083403061e-06,0.00437313649878802
-0.00048512229775091924,0.03127533124433996
-0.0005841610927814009,0.015037247640630509
0.0009463467399745887,-0.030892619620892642
-0.002835088232549334,-0.09078647924042876
0.002016988403335494,0.03226012664634992
0.0005073643179491419,0.07211139292010427
-0.007461366830591656,0.09624479681247738
0.00659670175506851,-0.07472758426020308
-0.00134792693052125,-0.12308384270504685
-0.0013315317519705734,-0.016472478947840496
0.002636111216132129,0.14014830257073202
-0.0017460852203105355,-0.1295705113437093
0.0021011749143949525,0.12192588207974002
-0.016198113172548746,-0.22830845443041012
0.01644051371179541,0.22224850685662903
0.00028856319458444386,-0.06682423063019126
-0.004094155272601854,-0.06591668542705896
0.004221202131712585,0.11895229273077579
0.0002722152949703108,-0.01851380635247933
-0.0047225981708417875,0.09157995358274092
-0.0004388143566114519,0.004343830882006269
0.0021144075631141716,-0.17973734398916755
-0.0021507050209665164,0.17999961819667984
-0.0024599624868714494,-0.22548641637000463
0.007660448532316364,0.12333382879160017
-0.008997284240059113,-0.13365218618444133
-0.0028929349551439017,0.28753357557971687
0.011848035737098882,-0.1452959501635906
-0.0004807563258167133,-0.040550707639826364
-0.00905608914764492,-0.10596313156225234
0.008139594636548085,0.08458438031841126
0.0004119752552526815,0.09835635171029716
-0.004649899014796546,-0.15126240184697828
0.005646769848824249,0.1109627382190598
-0.0020410360939501567,0.06069486120495134
-0.026063791789294112,0.16990597283713132
0.02763437598962356,-0.2046457674176848
-0.011081678303481314,-0.18243660645834797
0.010120471925186468,0.20503981724428774
-0.0007248104000432762,0.012073989867079618
-0.006129040103962571,-0.19408002434937174
-0.011857927287172422,-0.07128035605925134
0.00993574645494074,0.34208736624705394
0.0024293101632531715,-0.018101611160039385
-0.0014823581781085245,-0.2601351716399644
0.00553534476261349,0.04960263910250827
-0.014359803372792003,0.2752560309967236
0.017957455664916765,-0.17453183051383894
-0.0045182626960896055,-0.11084693659884996
0.0001544301948606866,0.19045087193508645
-0.0028564252612040338,0.02632964414689371
0.006569789370306687,-0.08209630293377515
0.0004574976406653478,-0.06288921353307883
-0.005612489296391279,-0.08440046070891782
0.00556603570802646,0.08263079444270266
-0.007819293075443524,-0.1015873781615341
0.008120115603075649,0.1348080132830216
-0.013876265880984819,0.15867628372809478
0.013852176486631472,-0.1564488289480924
-0.014022345355448475,0.1573674697423363
0.008364334442893494,-0.2738127256716323
0.0029520106962317087,0.18067670030897737
0.0027230245250849587,-0.08070955625010029
-0.001403309993276349,-0.0467513322599596
-0.02763424099669013,0.29261464166702716
0.027468386743792005,-0.2960415541949746
-0.02125050970092627,-0.1558061294241451
0.020786452322358283,0.14854131433322357
-0.001322498231957105,-0.01808234826510607
-0.07931342071397833,0.48009243909245525
0.08264675557035735,-0.39086139459510244
-0.031355384150974754,-0.25590581266542795
0.022747597431742227,0.1174273207933132
0.008622148419504004,0.12763359160233267
-0.003443361213176823,0.08637362920857582
-0.010776404929970375,0.08507680756290617
0.005382142482157701,-0.3007659314246778
0.0070497239137312295,0.07290288283286382
0.0008928074449099024,0.017512728582480038
8.768841653346933e-05,0.08215258867241404
0.0006160461290825795,-0.02095107910215293
-0.0013607372561120008,0.036377770480826285
-3.152860350445123e-05,0.000493846969219366
0.001009046102000442,-0.022622222004633877
-0.017606506195180928,0.15627463703967284
0.003510454933019345,-0.019210185093263717
-0.00010721063359845544,-0.34175344694108617
-0.0022999441680106388,-0.012761602267425618
0.016562801891009858,0.15261692584130576
-0.0045883985958122065,-0.06940479615012105
0.004593634479339879,0.13151269724887035
-0.028836187731232567,0.20937848759651392
0.01887857662457245,-0.09631507714055776
-0.005275873471748884,-0.3206333940332649
0.014923227720830622,0.13700900521188514
0.00020386832270443496,0.07333186391535795
-0.010046218024535682,-0.17803859638614938
0.006871454330709756,0.2305483180180358
0.0024916304974585616,-0.13648617177882658
0.0012256763917043094,0.0432253907503382
-0.010328505139850543,0.150193538185468
0.006622597030065367,-0.22975227086946334
-0.017035070852905045,-0.11650042642594118
0.006778301461831413,0.03604795388141596
-0.024312063785277428,0.44062357490462106
0.025457092863631813,-0.11443595327177253
0.012824867236250835,-0.15923246054169096
-0.0010741330095185649,0.04580543585400217
0.0007144259469031503,-0.019669156021763223
-0.01646441815471692,-0.2093187038354455
0.01666366808341698,0.20001164867329474
-0.0047582068773021425,0.08149380109466817
0.004015469702552141,-0.14116857395185597
-0.013174472830416763,-0.12496331952579223
0.008289212435767267,0.27435418946090556
-0.010841650777502577,0.07419310425636123
0.016521406211606436,-0.16836361409806402
7.139286127385376e-05,-0.018347315289650196
-0.00030962324958653446,0.030429263390693757
-0.0024218560298958987,0.048622562428494207
-0.0004328814039117687,-0.1535865430723502
-0.01311250811680912,0.25925136135626997
0.007287999771645146,-0.31354099726294715
-0.0018767170062555035,-0.013251834640823355
0.003505573814386285,0.025895172143106927
0.007213532487693484,0.10419088429005796
-0.0035038656977664302,0.10211215336241639
-0.014495662233184915,-0.27476468861422215
0.01732979161146527,0.22953764312522407
-0.004073847395340149,0.05848262453509665
0.000183244738930686,-0.19542323487283506
0.0012949713590284166,0.014395631169871555
0.003174984239730026,0.1031234646366934
-0.00029121956673264975,-0.05267830573414792
0.0004975873535007705,0.028228070939937223
-0.0025357232574153917,-0.06770883126898351
0.002392965885147556,0.054184277026882124
-0.008978056382734224,0.15171828369615167
-0.000307802155583716,0.0022081436000026848
0.0069275757991148134,-0.06639876021774012
-0.03451310453381388,0.19887734092472034
0.005822893540423388,-0.5173264038111618
0.01873906921765863,0.09049260735248771
-0.01360489717132677,-0.06951833414426686
0.02272009367947122,0.3081323091885889
-0.010303155987935221,0.08302898697119368
0.00964620342531982,-0.07546655137179484
0.003392691563560444,-0.12311197809842843
3.691581497663273e-05,0.06684762498639785
0.0002187210287159716,-0.007638418773520777
0.00017895565169464363,-0.041869954795007075
6.984286607754993e-05,0.005106826719447006
-0.005660265973712977,0.1182572775885446
0.00033964050721865065,-0.2104757742065047
-0.009954105464449005,-0.07087125652873792
0.013420840510006214,0.11262930682259789
0.0016254027727981772,0.03796580452214868
-0.0014392459546802923,0.08238382327598827
-0.012543338791688709,0.11068494994208258
0.013762667521164361,-0.20087486149813855
-0.0011809614494765826,0.08932464509757186
-0.008420674845428112,0.08383483912421008
0.009802400592386205,-0.16578788361891866
-0.007309936530433361,-0.09902340848802253
0.0013742655712999023,0.011632244680753802
0.0017466068963167473,0.20579037476958686
0.0016746767161679092,-0.16919793851754455
-0.0036453985465068413,-0.03861144066896813
0.005654399703620991,0.15277665691978265
0.00034159971585975087,-0.009998235412415261
0.00043402959907064915,-0.02824296929122231
-0.001164479241610596,0.04683387105908877
0.0011359338270419887,-0.055327378783364904
-3.0401908521013136e-06,0.01423232566431634
-1.2835334294893623e-05,-0.015765563861639405
-0.007462639358112013,0.1307285955103001
-0.0049632862666143885,-0.27961534175773745
0.01117772375052125,0.10678266275264857
-0.009910623682184684,0.19967333734051326
0.009488570068731793,-0.20743723058076893
-0.005160201000918332,-0.058690818736424386
0.00179846705880423,0.016441868992322976
0.004405265636888442,0.13629239705925203
3.0391228757440678e-05,-0.07096732438026004
-0.009070212002847779,0.17378219920959476
0.009572410218901282,-0.12427625933547681
6.216671026833904e-05,-0.023759906127491553
-0.016141245809370187,0.18827976362512092
0.014425621250387453,-0.23839711477285572
0.000635916693474479,0.011517301832834047
-0.00016471356167039512,0.09812355228439815
0.0009419514531060139,-0.02475430954946575
-0.015048166769908645,0.14885821687963408
0.014788756898144816,-0.2090417784111191
-0.05121409182363138,-0.2834262832627144
0.0517777146710385,0.3239883355869397
-0.07156547958692976,0.3651685620469783
0.07050559122470752,-0.32521797812860825
-0.0020281165708293876,0.03229094215278672
0.0015229271436669393,-0.13488743607147335
-0.003221927350863276,-0.04167498473275071
0.0019618752613212646,0.02257209758903889
0.002634914461475089,0.0949075679187312
-0.004149792836665425,-0.1128606812397058
0.0027015687474621557,0.03583627218228537
0.0015554317566675783,0.04447051222188814
-0.014038698889204206,-0.15474462819192172
0.012253619631235134,0.10641899168558569
0.0015400245001245465,0.08622777173485385
-0.002026712783264974,0.04312278836267578
0.0019611724123926515,-0.04084066569992206
-6.204315377592777e-05,-0.05729161139921739
-0.010900864810010326,0.17980326402019967
0.007218074868429034,-0.05952444303528426
0.003144712546437965,-0.13476200762666582
0.0008297043439836263,0.027329487757232204
-0.0006414427396902808,-0.022772052203076102
-0.0017105494180639576,0.1099222423417325
0.0023765001339236184,-0.08524539125769905
-0.01269309510510689,0.17419757055685967
0.00969874013792834,-0.23671574183264896
-0.0032446814902499584,-0.0353036772086982
0.003914383425389154,0.18200434166130747
0.0010508444597428705,-0.12197325763114196
0.000635898014267742,0.014032639309523256
0.00031799697979114445,0.06698536036734601
-0.009814634105759924,0.11387138562369961
0.009361875658431572,-0.18417690366322087
-0.0009568492239392731,-0.018782911462883575
-0.0009009760261742625,0.13383479224890277
-0.0006118258249775762,-0.15514910472049878
0.0032681536494438483,0.07104746697849715
-0.006081991122244759,0.12092762406512392
0.0026163633221583864,-0.19440547536782296
-0.005249077477469424,0.21582287985922852
0.0074450270495192905,-0.18339197470356666
-0.004548217702005122,-0.05688762589061519
0.004920612590054461,0.06477000530014893
-0.02546663302942679,0.2715323242208497
0.009950180429473897,-0.40894983890358816
0.006496711638040518,0.03985690123829563
0.0046348299881091215,0.24377900810002595
-0.0021345413509086604,0.018752457118040303
-0.010381545838999674,0.06612679357324236
0.005082028271373127,-0.34712036972944527
0.011950798467093425,0.198790132131767
-0.02476711903178034,0.1848947216299312
-0.00024773294560113317,-0.45031326027743634
0.025791597346589944,0.22874598067322063
2.4801711269931322e-06,-0.0034985505336300906
-0.0025405456022331925,0.0715830354377833
-0.009007194427960753,0.08147592583915982
0.008718698976755555,-0.07771280340099868
-0.07237303876272498,-0.4555335484744847
0.0399453837110327,0.11725882603530738
0.03361939341941241,0.32009362543442804
-0.008116063917675644,0.0822141707539258
0.005303329384645692,-0.04520515950427591
0.004273834213660197,-0.07641109656997287
4.502063687413601e-05,-0.0029540881910618483
-0.0029222299667317837,0.06296552167401664
-0.0023484776418751037,-0.18139371209497593
-0.0026797019385675154,-0.023105584930825967
-0.022051155112400557,-0.11691421988543019
0.02718745694084842,0.3197304933466341
-0.000543166864038471,0.006727643262204183
-0.0034825223236198207,0.03448140594398075
0.003199056013996913,-0.20390558754905122
0.00044592968379949334,0.0053040441200215725
0.0032416715624815277,0.07200266050275195
-0.012481172210597781,0.1666403146950954
0.00986552856264785,-0.08501021444248778
-0.03161893023432386,0.18685557066119027
0.03420536247068825,-0.2706056736828855
-0.023984866396677886,-0.2070092756147925
0.024034354904166576,0.22149861715899716
-0.003960420346464191,0.0853740581286642
0.0027188610283801133,-0.03912572915632849
-0.0019559510644800234,-0.1297776703671988
0.0030847626766499973,0.09472122574648953
-0.008927442201750492,0.11925556925336012
0.008908320155197345,-0.14994566126215195
-0.0005780797614035957,-0.020750089749317368
-0.00397674843839583,-0.060188326102026624
0.0033263335795683173,0.1484434693337113
-0.001649633376025785,-0.12924782589945036
0.0012286259108338009,0.13664339235258874
-0.00012544853499899726,0.001991622576969154
